Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1314,Rondae Hollis-Jefferson,"January 3, 1995",9.0,0.0,101.0,8.45,18.45,0.46,0.35,0.95,0.37,8.05,17.45,0.46,11.1,14.2,0.78,4.2,6.45,10.65,4.1,1.6,2.45,1.7,5.7,28.35,123.5,108.5
