Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,13,1827,LAC,Los Angeles Clippers,Terance Mann,"October 18, 1996",23.0,NBA,SF,41,362,10.6,0.55,0.25,0.34,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.4,0.4,0.8,0.11,-2.8,1.2,-1.6,0.0
2021,13,1827,LAC,Los Angeles Clippers,Terance Mann,"October 18, 1996",24.0,NBA,SG,22,267,10.8,0.5,0.29,0.22,8.2,18.7,13.5,9.9,1.8,1.4,14.8,14.5,0.1,0.3,0.4,0.08,-3.1,-0.2,-3.3,-0.1
