Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,6,2996,CLE,Cleveland Cavaliers,Dean Wade,1996-11-20,23.0,NBA,PF,12,0,71,6.2,8.9,0.69,1.4,2.7,0.5,4.8,6.2,0.78,0.0,0.7,0.0,2.1,11.0,13.0,1.4,1.4,2.7,2.1,5.5,13.7,122,111
2021,6,2996,CLE,Cleveland Cavaliers,Dean Wade,1996-11-20,24.0,NBA,PF,36,5,468,5.7,13.1,0.44,3.5,8.7,0.4,2.2,4.3,0.51,1.3,1.8,0.71,2.0,6.9,8.9,3.2,0.8,1.2,1.5,3.3,16.1,117,115
