Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3111,767.0,291.0,1003.47,5.91,10.89,0.54,0.0,0.05,0,5.91,10.83,0.55,2.53,4.1,0.62,2.91,6.13,9.03,1.33,0.9,0.74,2.13,4.65,14.33
