PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tracy McGrady,21,77,77,3087,13.2,28.8,0.457,1.0,2.8,0.355,12.2,26.0,0.46799999999999997,7.2,9.8,0.733,3.2,6.5,9.7,5.9,1.9,2.0,3.3,2.7,34.5,,109,101
Darrell Armstrong,32,75,75,2767,7.7,18.7,0.41200000000000003,2.7,7.5,0.355,5.0,11.2,0.451,4.1,4.6,0.884,1.8,4.6,6.4,9.8,2.5,0.2,3.7,2.9,22.1,,110,103
Bo Outlaw,29,80,69,2534,4.6,7.5,0.614,0.0,0.0,0.5,4.6,7.4,0.615,2.6,4.6,0.573,4.3,8.3,12.6,4.6,2.1,2.8,2.9,4.9,11.8,,115,99
Mike Miller,20,82,62,2390,7.9,18.2,0.436,3.2,7.8,0.40700000000000003,4.7,10.4,0.457,2.0,2.8,0.711,1.4,5.6,7.0,3.0,1.1,0.4,2.1,4.3,21.0,,108,105
John Amaechi,30,82,36,1710,7.1,17.8,0.4,0.0,0.2,0.0,7.1,17.6,0.405,5.3,8.4,0.631,2.3,5.8,8.1,2.2,0.8,0.9,3.7,5.3,19.6,,89,105
Pat Garrity,24,76,1,1579,7.3,18.8,0.387,3.2,7.3,0.433,4.1,11.5,0.358,2.8,3.2,0.867,1.7,5.2,6.9,1.7,1.3,0.5,2.2,7.9,20.5,,101,104
Michael Doleac,23,77,21,1398,8.1,19.4,0.41700000000000004,0.0,0.1,0.0,8.1,19.3,0.42,1.8,2.2,0.847,2.6,7.5,10.1,2.4,1.4,1.5,2.2,8.8,18.1,,93,102
Monty Williams,29,82,0,1211,6.9,15.5,0.445,0.0,0.6,0.077,6.9,14.9,0.45899999999999996,3.6,5.7,0.639,3.7,6.7,10.3,3.4,1.2,0.7,3.6,5.8,17.4,,96,103
Troy Hudson,24,75,7,1008,6.4,19.0,0.336,1.1,5.6,0.20199999999999999,5.3,13.4,0.392,4.3,5.3,0.8170000000000001,1.9,3.4,5.4,8.3,1.9,0.2,4.7,4.2,18.2,,90,105
Andrew DeClercq,27,67,51,903,6.1,11.0,0.5539999999999999,0.0,0.0,,6.1,11.0,0.5539999999999999,2.7,4.7,0.573,5.2,8.3,13.5,1.8,2.3,1.9,2.9,11.3,14.9,,107,98
Don Reid,27,65,7,764,5.5,9.8,0.5660000000000001,0.0,0.0,,5.5,9.8,0.5660000000000001,3.1,5.1,0.613,5.7,10.7,16.3,1.4,1.6,3.6,3.2,12.8,14.2,,107,97
Cory Alexander,27,26,0,227,4.1,12.7,0.321,0.9,3.6,0.25,3.2,9.1,0.35,2.7,4.1,0.667,0.0,5.7,5.7,8.2,3.6,0.0,5.7,6.6,11.8,,77,100
Dee Brown,32,7,0,155,5.3,14.6,0.364,4.0,10.6,0.375,1.3,4.0,0.33299999999999996,1.3,1.7,0.8,0.0,3.7,3.7,4.0,1.3,0.0,2.3,3.3,16.0,,102,106
Grant Hill,28,4,4,133,7.4,16.7,0.442,0.4,0.4,1.0,7.0,16.3,0.429,6.2,10.1,0.615,3.1,6.6,9.7,9.7,1.9,0.8,4.3,3.5,21.3,,105,102
James Robinson,30,6,0,50,4.1,11.3,0.364,2.1,5.2,0.4,2.1,6.2,0.33299999999999996,0.0,0.0,,0.0,8.2,8.2,0.0,4.1,1.0,4.1,5.2,10.3,,65,96
Elliot Perry,31,6,0,39,6.6,14.5,0.455,0.0,1.3,0.0,6.6,13.2,0.5,0.0,0.0,,1.3,4.0,5.3,6.6,4.0,0.0,7.9,1.3,13.2,,71,101
