PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Reggie Miller,35,81,81,3181,8.7,19.8,0.44,2.9,7.8,0.366,5.9,12.0,0.48700000000000004,5.5,5.9,0.9279999999999999,0.6,4.2,4.8,4.4,1.4,0.3,2.2,2.7,25.8,,115,106
Jalen Rose,28,72,72,2943,10.3,22.7,0.457,1.1,3.2,0.33899999999999997,9.3,19.5,0.47600000000000003,5.2,6.3,0.828,0.7,5.9,6.5,7.9,1.2,0.8,3.8,4.2,27.0,,105,104
Jermaine O'Neal,22,81,80,2641,8.2,17.6,0.465,0.0,0.1,0.0,8.2,17.5,0.46799999999999997,4.7,7.9,0.601,5.1,11.1,16.1,2.0,1.0,4.6,3.3,5.7,21.2,,100,97
Travis Best,28,77,21,2457,7.6,17.2,0.44,0.8,2.1,0.381,6.8,15.1,0.449,4.1,4.9,0.8270000000000001,0.8,4.0,4.9,10.3,2.4,0.2,2.8,5.4,20.1,,110,104
Al Harrington,20,78,38,1892,6.8,15.4,0.444,0.0,0.2,0.14300000000000002,6.8,15.2,0.44799999999999995,2.9,4.5,0.6559999999999999,3.4,7.4,10.8,3.7,1.8,0.5,4.2,6.3,16.6,,91,102
Austin Croshere,25,81,23,1874,7.9,20.1,0.39399999999999996,2.0,5.9,0.33799999999999997,5.9,14.2,0.41700000000000004,5.7,6.6,0.866,3.5,7.6,11.1,2.6,1.0,1.4,3.9,5.2,23.6,,99,103
Jeff Foster,24,71,9,1152,4.7,9.9,0.469,0.1,0.3,0.28600000000000003,4.6,9.6,0.47600000000000003,2.2,4.2,0.516,6.7,11.4,18.1,1.5,1.8,1.3,2.4,7.1,11.6,,103,98
Sam Perkins,39,64,41,999,4.6,12.1,0.381,2.0,5.9,0.345,2.6,6.2,0.414,1.7,2.0,0.8420000000000001,1.7,7.3,9.0,2.2,1.8,1.0,1.0,3.3,13.0,,107,102
Derrick McKey,34,66,20,987,3.3,7.4,0.441,0.2,1.1,0.2,3.0,6.3,0.483,1.1,1.5,0.778,2.7,6.9,9.6,4.0,2.6,0.7,2.6,7.4,7.9,,97,101
Jonathan Bender,30,55,14,777,6.8,12.9,0.527,0.0,0.0,,6.8,12.9,0.527,1.4,3.2,0.426,4.5,10.2,14.7,2.3,0.7,2.1,3.9,8.6,14.9,,93,101
Jonathan Bender,20,59,7,574,6.2,17.4,0.355,1.0,3.8,0.268,5.1,13.6,0.379,4.7,6.4,0.735,1.3,5.6,6.9,3.0,0.7,2.6,3.9,6.8,18.1,,85,104
Tyus Edney,27,24,0,263,7.1,18.6,0.385,0.2,1.2,0.16699999999999998,6.9,17.4,0.4,7.1,8.0,0.897,1.0,3.9,4.9,11.0,3.5,0.0,5.1,3.5,21.6,,99,102
Bruno Šundov,20,11,4,120,8.9,18.3,0.488,0.0,1.8,0.0,8.9,16.6,0.541,1.3,2.2,0.6,1.8,8.5,10.3,0.9,0.9,1.8,1.3,9.4,19.2,,99,102
Terry Mills,33,14,0,113,5.2,16.2,0.324,1.4,8.1,0.17600000000000002,3.8,8.1,0.47100000000000003,0.0,0.0,,1.9,8.1,10.0,2.4,1.4,0.5,4.8,9.5,11.9,,67,102
Lari Ketner,23,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,7.7,0.0,0.0,15.3,0.0,0.0,,21,112
