PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jerry Stackhouse,26,80,80,3215,12.2,30.4,0.402,2.6,7.5,0.35100000000000003,9.6,22.9,0.418,10.5,12.8,0.8220000000000001,1.6,3.4,5.0,6.5,1.5,0.9,5.1,2.5,37.5,,104,105
Ben Wallace,26,80,80,2760,3.9,8.1,0.49,0.0,0.1,0.25,3.9,8.0,0.49200000000000005,1.5,4.4,0.336,5.6,13.8,19.3,2.3,2.0,3.4,2.1,3.5,9.4,,100,94
Chucky Atkins,26,81,75,2363,8.1,20.4,0.39899999999999997,2.6,7.3,0.35700000000000004,5.6,13.1,0.423,1.9,2.8,0.6920000000000001,0.6,3.1,3.7,7.1,1.4,0.1,3.2,3.9,20.8,,99,106
Joe Smith,25,69,59,1941,8.0,20.0,0.40299999999999997,0.0,0.1,0.0,8.0,19.8,0.405,6.0,7.5,0.805,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,,102,101
Michael Curry,32,68,58,1485,4.9,10.9,0.455,0.1,0.3,0.444,4.8,10.6,0.455,2.1,2.5,0.8490000000000001,0.7,3.4,4.1,4.5,0.9,0.1,2.1,5.9,12.1,,102,107
Mateen Cleaves,23,78,8,1268,6.4,16.0,0.4,0.2,0.7,0.294,6.2,15.3,0.405,3.9,5.5,0.708,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,,87,104
Mikki Moore,25,81,2,1154,5.8,11.8,0.493,0.0,0.0,0.0,5.8,11.7,0.494,4.2,5.7,0.731,5.3,8.6,13.9,1.4,1.1,2.7,3.2,8.9,15.8,,105,100
Dana Barros,33,60,0,1079,8.6,19.3,0.444,2.1,4.9,0.419,6.5,14.4,0.45299999999999996,3.2,3.8,0.85,0.3,4.1,4.4,5.2,1.4,0.1,2.8,3.0,22.4,,106,105
Jerome Williams,27,33,2,804,5.5,12.7,0.43799999999999994,0.0,0.1,0.0,5.5,12.5,0.442,4.1,5.7,0.722,6.2,11.3,17.5,2.0,2.5,0.6,3.0,5.1,15.2,,103,97
Corliss Williamson,27,27,9,800,10.9,20.4,0.534,0.0,0.0,,10.9,20.4,0.534,4.2,6.8,0.626,3.4,7.3,10.6,1.8,2.2,0.5,2.9,5.5,26.0,,107,101
Billy Owens,31,45,14,793,5.6,14.7,0.38299999999999995,0.2,1.3,0.15,5.4,13.4,0.405,1.2,2.6,0.475,5.4,7.7,13.1,3.5,2.0,0.8,2.5,5.9,12.7,,91,101
Jud Buechler,32,57,3,737,5.2,11.3,0.46299999999999997,2.2,5.3,0.41600000000000004,3.0,6.0,0.506,0.6,0.8,0.75,1.4,5.1,6.5,2.7,1.4,0.7,1.7,5.7,13.3,,110,104
Eric Montross,29,42,20,568,4.5,10.8,0.413,0.0,0.0,,4.5,10.8,0.413,0.6,2.3,0.26899999999999996,3.8,9.0,12.8,1.3,0.7,2.1,3.3,8.9,9.5,,78,101
John Wallace,26,40,0,527,9.6,22.7,0.424,0.2,1.4,0.133,9.4,21.2,0.44299999999999995,3.4,4.3,0.778,2.4,5.6,8.0,2.2,1.2,1.5,3.5,6.9,22.8,,91,103
Cedric Ceballos,31,13,0,166,8.5,21.7,0.39399999999999996,3.4,12.2,0.275,5.2,9.5,0.5479999999999999,2.4,3.1,0.8,2.1,5.8,7.9,2.1,1.8,0.9,2.7,5.8,22.9,,99,102
Brian Cardinal,23,15,0,126,4.0,12.5,0.32299999999999995,0.0,2.0,0.0,4.0,10.5,0.385,4.4,7.2,0.611,3.2,6.0,9.2,1.2,2.8,0.8,3.6,10.9,12.5,,79,100
Kornél Dávid,29,10,0,69,7.3,16.2,0.455,0.0,0.0,,7.3,16.2,0.455,0.0,0.0,,4.4,9.5,14.0,2.2,2.9,0.7,2.9,5.9,14.7,,92,97
