PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Shaquille O'Neal,28,74,74,2924,14.5,25.4,0.5720000000000001,0.0,0.0,0.0,14.5,25.4,0.573,8.9,17.4,0.513,5.2,11.6,16.8,5.0,0.8,3.7,3.9,4.6,38.0,,114,101
Kobe Bryant,22,68,68,2783,13.2,28.4,0.46399999999999997,1.1,3.8,0.305,12.0,24.6,0.489,8.9,10.5,0.853,2.0,5.5,7.5,6.4,2.1,0.8,4.1,4.2,36.4,,112,105
Horace Grant,35,77,77,2390,5.8,12.5,0.462,0.0,0.1,0.0,5.8,12.4,0.465,2.9,3.7,0.775,4.8,7.1,11.9,2.6,1.1,1.3,1.1,4.0,14.4,,119,106
Rick Fox,31,82,77,2291,6.6,14.8,0.444,2.7,6.9,0.39299999999999996,3.9,7.9,0.488,2.2,2.8,0.779,1.8,5.6,7.4,6.0,1.6,0.7,3.1,5.1,18.0,,110,106
Brian Shaw,34,80,28,1833,4.7,11.7,0.39899999999999997,1.2,3.9,0.311,3.5,7.9,0.442,1.5,1.8,0.797,1.4,7.3,8.7,7.4,1.4,0.8,2.8,4.5,12.0,,102,105
Robert Horry,30,79,1,1587,4.8,12.5,0.387,1.8,5.1,0.34600000000000003,3.1,7.4,0.415,1.9,2.7,0.711,3.1,6.7,9.8,4.2,1.8,1.8,2.6,6.9,13.4,,103,104
Isaiah Rider,29,67,6,1206,8.7,20.5,0.426,1.5,4.0,0.37,7.2,16.5,0.439,3.1,3.6,0.855,1.9,4.9,6.8,4.8,1.2,0.3,4.3,4.6,22.0,,97,108
Ron Harper,37,47,46,1139,5.8,12.4,0.469,0.9,3.3,0.264,5.0,9.1,0.5429999999999999,1.6,2.2,0.708,2.1,5.5,7.6,5.2,1.8,1.1,2.8,3.2,14.1,,104,105
Mike Penberthy,26,53,0,851,5.7,13.6,0.414,3.4,8.5,0.396,2.3,5.1,0.446,1.7,1.9,0.903,0.6,3.3,3.9,4.4,1.4,0.1,2.1,3.5,16.4,,113,109
Derek Fisher,26,20,20,709,5.7,13.8,0.41200000000000003,1.8,4.6,0.397,3.8,9.2,0.419,3.7,4.6,0.8059999999999999,0.4,4.0,4.4,6.4,2.9,0.1,2.1,3.7,16.9,,113,105
Mark Madsen,25,70,3,641,4.5,9.2,0.48700000000000004,0.1,0.1,1.0,4.4,9.1,0.48200000000000004,2.1,3.0,0.703,6.0,6.4,12.4,2.0,0.7,0.7,2.2,9.1,11.2,,112,107
Devean George,23,59,1,593,5.6,18.3,0.309,1.3,6.0,0.221,4.3,12.3,0.353,3.4,4.9,0.7090000000000001,3.1,6.6,9.7,1.7,1.3,1.3,3.0,7.7,16.1,,85,105
Tyronn Lue,23,38,1,468,5.6,13.1,0.42700000000000005,1.2,3.8,0.324,4.4,9.3,0.47,2.1,2.7,0.792,0.6,3.0,3.6,5.0,2.1,0.0,3.0,6.0,14.5,,99,108
Greg Foster,32,62,8,451,6.5,15.4,0.42100000000000004,0.3,1.0,0.33299999999999996,6.1,14.4,0.42700000000000005,1.2,1.6,0.7140000000000001,3.4,9.6,13.0,3.7,1.0,1.4,2.9,8.8,14.5,,94,104
Stanislav Medvedenko,21,7,0,39,16.1,33.5,0.48,1.3,1.3,1.0,14.8,32.2,0.45799999999999996,9.4,16.1,0.583,1.3,10.7,12.1,2.7,1.3,1.3,4.0,12.1,42.9,,102,102
