Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,7,64,DAL,Dallas Mavericks,24.0,NBA,SF,5.0,2.0,30.0,3.4,6.2,0.55,1.4,2.2,0.64,2.0,4.0,0.5,0.66,3.0,3.8,0.79,2.8,4.4,7.2,1.2,2.0,1.6,1.2,3.0,11.2
2016,25,64,POR,Portland Trail Blazers,25.0,NBA,SF,11.0,11.0,33.8,5.1,11.6,0.44,2.5,6.4,0.4,2.5,5.3,0.48,0.55,1.9,2.6,0.72,2.1,6.5,8.6,1.8,0.7,0.9,1.9,2.8,14.6
2017,25,64,POR,Portland Trail Blazers,26.0,NBA,PF,4.0,0.0,28.3,4.3,9.3,0.46,1.8,4.3,0.41,2.5,5.0,0.5,0.55,1.8,2.8,0.64,1.3,5.3,6.5,1.0,0.8,1.0,2.3,2.3,12.0
2018,25,64,POR,Portland Trail Blazers,27.0,NBA,PF,4.0,4.0,32.8,6.8,13.0,0.52,3.3,7.5,0.43,3.5,5.5,0.64,0.64,0.5,0.5,1.0,3.0,6.0,9.0,1.3,1.0,0.5,1.5,2.0,17.3
2019,25,64,POR,Portland Trail Blazers,28.0,NBA,PF,16.0,16.0,24.9,2.4,6.8,0.35,0.9,3.2,0.29,1.4,3.6,0.4,0.42,1.7,2.3,0.75,1.8,4.4,6.3,1.3,0.6,0.6,1.0,2.1,7.4
