SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991 - 92,DAL,82,19755,40.2,91.4,0.439,3.4,10.3,0.336,36.7,81.2,0.452,19.3,25.7,0.75,15.4,31.4,46.8,21.0,6.9,4.5,15.5,24.0,103.0
