Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,PHO,NBA,PG,82.0,1589.0,11.6,0.462,0.125,0.236,3.5,7.9,5.8,19.1,2.7,0.3,15.1,22.3,,-0.5,2.0,1.5,0.046,,-2.5,0.1,-2.5,-0.2
1981,25.0,CLE,NBA,PG,80.0,2595.0,11.5,0.458,0.207,0.162,2.7,5.9,4.2,22.4,2.5,0.4,15.6,16.1,,0.7,1.4,2.1,0.038,,-1.2,0.0,-1.2,0.5
1982,26.0,SAS,NBA,PG,81.0,1616.0,14.2,0.495,0.244,0.269,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,,1.5,1.2,2.7,0.081,,0.6,-1.0,-0.3,0.7
1983,27.0,CHI,NBA,PG,15.0,140.0,7.0,0.409,0.19,0.31,2.3,12.2,7.3,20.8,2.3,0.0,22.7,17.0,,-0.2,0.1,-0.1,-0.031,,-4.5,-0.1,-4.6,-0.1
1984,28.0,GSW,NBA,PG,82.0,1428.0,12.9,0.483,0.098,0.263,2.9,8.4,5.5,23.9,2.7,0.2,15.8,18.8,,0.6,1.3,1.9,0.063,,-1.5,0.3,-1.2,0.3
1985,29.0,GSW,NBA,PG,56.0,746.0,12.8,0.502,0.104,0.328,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,,0.4,0.4,0.8,0.05,,-1.5,-0.1,-1.6,0.1
1986,30.0,SAC,NBA,PG,33.0,269.0,6.9,0.449,0.2,0.257,0.8,8.8,4.8,18.2,2.3,0.0,17.9,14.3,,-0.1,0.2,0.1,0.016,,-5.2,0.9,-4.3,-0.2
