Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2165,395.0,297.0,1003.0,7.04,14.47,0.49,0.09,0.43,0.21,6.96,14.03,0.5,3.4,5.23,0.65,3.82,8.39,12.2,3.28,1.4,2.04,3.28,4.89,17.59
