Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,30.0,CHI,NBA,C,48,,32.7,6.4,10.7,.595,0.0,0.0,,6.4,10.7,.595,.595,5.1,7.2,.712,2.3,6.8,9.0,2.8,0.6,1.2,2.8,3.5,17.8
1981,31.0,CHI,NBA,C,82,,34.5,6.7,10.0,.670,0.0,0.0,,6.7,10.0,.670,.670,4.6,6.5,.705,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9
1982,32.0,CHI,NBA,C,82,82,34.1,6.7,10.2,.652,0.0,0.0,1.000,6.6,10.2,.652,.653,5.2,6.7,.768,2.7,7.5,10.2,1.7,0.6,2.7,2.8,3.5,18.5
1983,33.0,SAS,NBA,C,82,82,34.1,6.8,10.8,.626,0.0,0.1,.000,6.8,10.8,.630,.626,4.5,6.0,.740,3.6,8.4,12.0,1.5,0.5,2.3,3.1,3.3,18.0
1984,34.0,SAS,NBA,C,64,59,31.8,5.5,8.7,.631,0.0,0.0,.000,5.5,8.6,.635,.631,4.4,6.1,.718,3.3,7.0,10.3,1.1,0.6,2.1,2.3,3.6,15.3
1985,35.0,SAS,NBA,C,81,81,34.0,6.6,10.5,.623,0.0,0.0,.000,6.6,10.5,.624,.623,6.0,8.0,.749,2.9,7.6,10.4,1.6,0.5,2.1,3.0,3.8,19.1
1986,36.0,SAS,NBA,C,71,71,33.7,6.0,9.6,.618,0.0,0.0,.000,6.0,9.6,.619,.618,4.8,6.8,.701,2.3,6.1,8.5,1.4,0.5,1.5,2.6,3.4,16.7
1987,37.0,SAS,NBA,C,82,74,29.3,4.2,7.1,.597,0.0,0.0,,4.2,7.1,.597,.597,3.0,4.3,.680,2.3,4.8,7.1,1.8,0.5,1.2,2.2,2.9,11.4
1988,38.0,TOT,NBA,C,71,27,12.6,1.4,2.5,.547,0.0,0.0,,1.4,2.5,.547,.547,0.9,1.8,.523,1.0,2.0,3.0,0.3,0.2,0.4,0.9,2.1,3.7
1988,38.0,CHI,NBA,C,24,23,15.5,1.7,3.3,.513,0.0,0.0,,1.7,3.3,.513,.513,0.8,1.5,.514,0.6,2.0,2.6,0.4,0.2,0.5,1.2,2.3,4.2
1988,38.0,BOS,NBA,C,47,4,11.1,1.2,2.1,.574,0.0,0.0,,1.2,2.1,.574,.574,1.0,1.9,.527,1.1,2.0,3.1,0.3,0.2,0.4,0.8,2.0,3.5
1989,39.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
