Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,29,1718,UTA,Utah Jazz,Eric Leckner,1966-05-27,22.0,NBA,C,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,0.0,0.0,,3.6,3.6,7.2,0.0,0.0,0.0,10.8,7.2,7.2
1990,29,1718,UTA,Utah Jazz,Eric Leckner,1966-05-27,23.0,NBA,C,3.0,0.0,28.0,7.7,12.9,0.6,1.3,1.3,1.0,6.4,11.6,0.56,6.4,11.6,0.56,2.6,7.7,10.3,2.6,0.0,0.0,1.3,10.3,23.1
1996,9,1718,DET,Detroit Pistons,Eric Leckner,1966-05-27,29.0,NBA,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
