Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2018,8,DEN,Denver Nuggets,46,36,0.56,5th of 5,1.57,96.8,-0.5,112.5,3.9,111.0,2.4,,M. Malone (46-36)
