Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2018,10,GSW,Golden State Warriors,58,24,0.71,1st of 5,5.79,99.6,2.3,113.6,5.0,107.6,-1.0,Won Finals,S. Kerr (58-24)
