Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,8,740,DEN,Denver Nuggets,24.0,NBA,SG,64.0,1177.0,5.3,0.45,0.58,0.18,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.02,-3.9,0.0,-3.9,-0.6
2008,8,740,DEN,Denver Nuggets,25.0,NBA,SG,54.0,542.0,8.1,0.52,0.49,0.23,4.7,7.6,6.2,9.3,0.7,0.4,9.8,12.8,0.5,0.3,0.7,0.06,-2.6,-1.1,-3.6,-0.2
2009,16,740,MIA,Miami Heat,26.0,NBA,SF,63.0,851.0,6.4,0.47,0.75,0.09,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,0.1,0.4,0.5,0.03,-2.8,-1.5,-4.2,-0.5
2010,16,740,MIA,Miami Heat,27.0,NBA,SG,6.0,44.0,-3.7,0.25,0.6,0.0,2.7,8.0,5.3,9.7,1.2,0.0,23.1,13.9,-0.2,0.0,-0.1,-0.12,-10.5,-0.9,-11.4,-0.1
