Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,23.0,IND,NBA,PG,1,2,12.5,,,,0.0,100.0,54.5,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.175,,-9.9,12.1,2.1,0.0
2020,24.0,IND,NBA,SG,3,41,-1.4,0.381,0.429,0.286,2.8,14.6,8.6,0.0,0.0,0.0,20.2,11.1,,-0.1,0.0,-0.1,-0.113,,-9.7,-3.3,-12.9,-0.1
