Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
880,45.0,18.0,18.75,1.15,2.6,0.44,0.0,0.07,0,1.15,2.53,0.45,0.44,1.6,2.75,0.58,1.88,5.03,6.9,0.33,0.68,0.22,1.08,2.5,3.88
