Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,832,James Edwards,"November 22, 1955",111.0,33.0,2212.0,399.0,853.0,0.47,0.0,3.0,0,399.0,850.0,0.47,0.47,232.0,340.0,0.68,110.0,244.0,354.0,84.0,17.0,46.0,126.0,325.0,1030.0,0
