Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,20.0,PHO,NBA,PF,53.0,0.0,452.0,4.9,9.4,0.517,0.0,0.0,,4.9,9.4,0.517,3.3,4.5,0.737,2.5,6.0,8.5,0.6,0.5,0.6,2.5,7.9,13.1
2003,21.0,PHO,NBA,PF,11.0,0.0,31.0,3.5,10.5,0.333,0.0,0.0,,3.5,10.5,0.333,1.2,3.5,0.333,0.0,7.0,7.0,1.2,0.0,0.0,2.3,8.1,8.1
2004,22.0,HOU,NBA,PF,9.0,0.0,41.0,5.3,9.7,0.545,0.0,0.0,,5.3,9.7,0.545,2.6,5.3,0.5,2.6,7.0,9.7,2.6,0.0,0.9,2.6,7.9,13.2
