Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,997,1428.0,1391.0,48127.0,9889.0,19922.0,0.5,145.0,558.0,0.26,9744.0,19364.0,0.5,0.5,4614.0,5831.0,0.79,3034.0,10983.0,14017.0,5121.0,1785.0,1928.0,2957.0,3465.0,24537.0,15.0
