Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,2,2466,BOS,Boston Celtics,Rick Robey,"January 30, 1956",24.0,NBA,C,9.0,151.0,11.9,0.46,0.02,0.26,9.7,14.5,12.1,9.4,2.3,1.2,11.9,18.8,0.0,0.3,0.3,0.1,-0.6,0.5,-0.2,0.1
1981,2,2466,BOS,Boston Celtics,Rick Robey,"January 30, 1956",25.0,NBA,C,17.0,265.0,7.5,0.45,0.0,0.43,8.3,16.4,12.5,6.2,0.4,1.1,16.5,18.4,-0.2,0.3,0.1,0.02,-2.7,-1.4,-4.1,-0.1
1982,2,2466,BOS,Boston Celtics,Rick Robey,"January 30, 1956",26.0,NBA,C,12.0,122.0,12.8,0.58,0.0,0.42,11.5,13.4,12.5,4.9,0.8,1.4,18.8,19.5,0.1,0.2,0.3,0.13,-0.5,-0.9,-1.4,0.0
1983,2,2466,BOS,Boston Celtics,Rick Robey,"January 30, 1956",27.0,NBA,C,5.0,29.0,-1.0,0.17,0.25,1.0,11.0,18.6,14.8,4.3,0.0,0.0,25.8,11.2,-0.1,0.0,-0.1,-0.1,-7.4,-2.8,-10.1,-0.1
1984,24,2466,PHO,Phoenix Suns,Rick Robey,"January 30, 1956",28.0,NBA,C,10.0,43.0,11.5,0.46,0.06,0.5,19.3,7.8,13.3,6.4,2.3,0.0,17.0,23.0,0.0,0.0,0.0,0.0,-1.9,-2.7,-4.6,0.0
