Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,8,2696,DEN,Denver Nuggets,23.0,NBA,SG,3.0,0.0,6.3,0.7,2.0,0.33,0.0,0.0,,0.7,2.0,0.33,0.33,2.0,3.0,0.67,0.3,1.3,1.7,1.3,0.0,0.7,1.3,0.3,3.3
1989,10,2696,GSW,Golden State Warriors,25.0,NBA,SG,4.0,0.0,12.3,2.3,6.0,0.38,0.0,0.0,,2.3,6.0,0.38,0.38,0.3,0.5,0.5,1.5,1.8,3.3,1.5,0.5,0.3,0.5,1.3,4.8
