Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,22,ORL,Orlando Magic,Dwight Howard,25,6,6,43.0,8.5,13.5,0.63,0.0,0.2,0.0,8.5,13.3,0.64,0.63,10.0,14.7,0.68,4.5,11.0,15.5,0.5,0.7,1.8,5.5,4.2,27.0,1338
2011,22,ORL,Orlando Magic,Jameer Nelson,28,6,6,36.0,5.2,13.7,0.38,1.0,4.3,0.23,4.2,9.3,0.45,0.42,1.8,2.3,0.79,1.2,3.0,4.2,5.0,2.0,0.0,1.3,2.3,13.2,2124
2011,22,ORL,Orlando Magic,Hedo Turkoglu,31,6,6,34.8,3.3,11.3,0.29,1.2,5.0,0.23,2.2,6.3,0.34,0.35,1.3,2.3,0.57,0.2,3.0,3.2,3.7,1.3,0.2,1.2,3.0,9.2,2921
2011,22,ORL,Orlando Magic,Jason Richardson,30,5,5,30.6,3.4,10.2,0.33,1.6,5.0,0.32,1.8,5.2,0.35,0.41,1.6,1.6,1.0,1.0,3.0,4.0,1.2,0.6,0.4,0.6,3.2,10.0,2439
2011,22,ORL,Orlando Magic,Ryan Anderson,22,6,0,24.5,1.3,5.0,0.27,1.0,3.3,0.3,0.3,1.7,0.2,0.37,1.0,1.0,1.0,1.7,2.8,4.5,0.5,0.8,0.2,0.2,2.7,4.7,83
2011,22,ORL,Orlando Magic,Brandon Bass,25,6,6,23.2,2.7,6.3,0.42,0.0,0.0,,2.7,6.3,0.42,0.42,2.0,2.2,0.92,2.0,2.2,4.2,0.3,0.5,0.8,1.2,1.2,7.3,180
2011,22,ORL,Orlando Magic,J.J. Redick,26,6,0,20.0,2.5,7.0,0.36,0.2,2.5,0.07,2.3,4.5,0.52,0.37,1.5,2.0,0.75,0.0,1.8,1.8,1.0,0.2,0.2,1.2,1.3,6.7,2411
2011,22,ORL,Orlando Magic,Quentin Richardson,30,6,1,16.3,1.3,2.5,0.53,0.8,1.7,0.5,0.5,0.8,0.6,0.7,0.3,0.3,1.0,0.5,2.0,2.5,0.3,0.2,0.2,0.3,1.5,3.8,2446
2011,22,ORL,Orlando Magic,Gilbert Arenas,29,5,0,16.2,3.6,8.4,0.43,0.6,2.4,0.25,3.0,6.0,0.5,0.46,0.8,1.2,0.67,0.8,2.0,2.8,2.4,0.2,0.2,1.2,2.8,8.6,104
2011,22,ORL,Orlando Magic,Malik Allen,32,1,0,7.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,52
2011,22,ORL,Orlando Magic,Earl Clark,23,1,0,6.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,540
2011,22,ORL,Orlando Magic,Chris Duhon,28,1,0,4.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,795
