Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,8,DEN,Denver Nuggets,Ty Lawson,23,5,5,33.4,5.2,10.4,0.5,1.0,2.2,0.46,4.2,8.2,0.51,0.55,4.2,4.6,0.91,1.4,2.0,3.4,3.8,1.0,0.2,1.2,1.8,15.6,1708
2011,8,DEN,Denver Nuggets,Nene Hilario,28,5,5,32.4,4.4,9.2,0.48,0.0,0.0,,4.4,9.2,0.48,0.48,5.4,9.6,0.56,2.8,6.2,9.0,1.6,1.0,0.8,1.6,3.4,14.2,1286
2011,8,DEN,Denver Nuggets,Raymond Felton,26,5,0,30.4,3.6,10.0,0.36,0.8,3.2,0.25,2.8,6.8,0.41,0.4,3.6,4.8,0.75,0.0,1.8,1.8,4.2,1.2,0.0,2.0,2.0,11.6,903
2011,8,DEN,Denver Nuggets,Danilo Gallinari,22,5,5,29.6,3.8,8.8,0.43,1.4,3.0,0.47,2.4,5.8,0.41,0.51,3.0,4.2,0.71,0.2,3.2,3.4,2.0,0.8,0.0,1.4,3.4,12.0,983
2011,8,DEN,Denver Nuggets,Kenyon Martin,33,5,5,29.6,4.8,10.0,0.48,0.0,0.0,,4.8,10.0,0.48,0.48,2.2,3.6,0.61,1.2,6.6,7.8,1.6,0.4,0.4,1.4,3.6,11.8,1859
2011,8,DEN,Denver Nuggets,Arron Afflalo,25,3,3,28.3,4.0,11.3,0.35,1.0,4.0,0.25,3.0,7.3,0.41,0.4,2.3,2.7,0.88,0.0,3.0,3.0,2.3,0.0,0.0,1.0,3.3,11.3,22
2011,8,DEN,Denver Nuggets,Wilson Chandler,23,5,2,23.0,1.6,5.8,0.28,0.2,1.4,0.14,1.4,4.4,0.32,0.29,1.4,1.8,0.78,0.4,4.0,4.4,0.4,0.6,0.8,0.8,3.0,4.8,515
2011,8,DEN,Denver Nuggets,J.R. Smith,25,5,0,15.2,3.2,9.0,0.36,1.8,4.2,0.43,1.4,4.8,0.29,0.46,1.6,2.2,0.73,0.2,1.8,2.0,1.0,0.4,0.0,1.6,1.6,9.8,2679
2011,8,DEN,Denver Nuggets,Chris Andersen,32,5,0,14.6,1.4,2.2,0.64,0.0,0.0,,1.4,2.2,0.64,0.64,2.0,2.8,0.71,1.0,1.8,2.8,0.6,0.6,1.4,0.6,1.6,4.8,66
2011,8,DEN,Denver Nuggets,Al Harrington,30,5,0,14.0,2.0,4.4,0.46,1.0,2.0,0.5,1.0,2.4,0.42,0.57,0.6,0.8,0.75,0.2,1.2,1.4,1.0,0.6,0.0,0.8,1.4,5.6,1196
2011,8,DEN,Denver Nuggets,Gary Forbes,25,1,0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,931
2011,8,DEN,Denver Nuggets,Kosta Koufos,21,1,0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1652
