Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,1,1493,ATL,Atlanta Hawks,Joe Johnson,29,12,12,41.4,7.3,16.5,0.44,1.5,3.5,0.43,5.8,13.0,0.44,0.48,2.8,3.5,0.81,1.5,3.1,4.6,3.3,1.1,0.1,2.6,1.6,18.8
2011,1,1325,ATL,Atlanta Hawks,Al Horford,24,12,12,39.0,4.8,11.4,0.42,0.0,0.2,0.0,4.8,11.3,0.43,0.42,1.7,2.2,0.77,2.1,7.5,9.6,3.5,0.4,1.0,1.4,2.8,11.3
2011,1,2686,ATL,Atlanta Hawks,Josh Smith,25,12,12,36.5,5.8,14.3,0.4,0.3,2.0,0.12,5.5,12.3,0.45,0.41,3.3,5.6,0.6,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,15.1
2011,1,625,ATL,Atlanta Hawks,Jamal Crawford,30,12,0,29.8,5.1,12.9,0.39,1.8,5.0,0.35,3.3,7.9,0.42,0.46,3.5,4.3,0.82,0.1,1.3,1.3,2.5,0.8,0.3,1.3,1.4,15.4
2011,1,2823,ATL,Atlanta Hawks,Jeff Teague,22,8,6,29.8,4.6,9.0,0.51,0.1,0.9,0.14,4.5,8.1,0.55,0.52,2.4,2.9,0.83,0.0,2.1,2.1,3.5,0.8,0.4,1.0,1.3,11.8
2011,1,1296,ATL,Atlanta Hawks,Kirk Hinrich,30,6,6,28.8,4.3,8.7,0.5,1.3,3.2,0.42,3.0,5.5,0.55,0.58,0.2,0.2,1.0,0.2,2.2,2.3,2.7,1.2,0.3,0.7,3.5,10.2
2011,1,3160,ATL,Atlanta Hawks,Marvin Williams,24,12,3,18.0,1.8,4.7,0.39,0.3,0.9,0.27,1.6,3.8,0.42,0.42,0.8,1.1,0.77,0.8,1.4,2.3,0.5,0.8,0.6,1.0,1.5,4.8
2011,1,2231,ATL,Atlanta Hawks,Zaza Pachulia,26,11,0,17.7,1.0,2.1,0.48,0.0,0.0,,1.0,2.1,0.48,0.48,1.5,2.0,0.77,1.5,3.4,4.9,1.2,0.2,0.1,0.8,3.4,3.5
2011,1,572,ATL,Atlanta Hawks,Jason Collins,32,12,9,13.2,0.8,1.2,0.64,0.0,0.0,,0.8,1.2,0.64,0.64,0.3,0.7,0.38,0.5,0.9,1.4,0.1,0.4,0.3,0.4,2.6,1.8
2011,1,2844,ATL,Atlanta Hawks,Etan Thomas,32,1,0,7.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2011,1,2349,ATL,Atlanta Hawks,Josh Powell,28,9,0,5.3,0.6,1.0,0.56,0.0,0.0,,0.6,1.0,0.56,0.56,0.0,0.0,,0.3,0.7,1.0,0.1,0.0,0.0,0.2,0.9,1.1
2011,1,3118,ATL,Atlanta Hawks,Damien Wilkins,31,8,0,4.9,0.9,1.6,0.54,0.0,0.3,0.0,0.9,1.4,0.64,0.54,0.0,0.0,,0.4,0.6,1.0,0.1,0.3,0.3,0.3,0.3,1.8
2011,1,110,ATL,Atlanta Hawks,Hilton Armstrong,26,8,0,4.4,0.1,0.6,0.2,0.0,0.0,,0.1,0.6,0.2,0.2,0.4,0.8,0.5,0.5,0.8,1.3,0.1,0.4,0.0,0.3,0.9,0.6
2011,1,2795,ATL,Atlanta Hawks,Pape Sy,22,4,0,2.8,0.5,0.8,0.67,0.0,0.0,,0.5,0.8,0.67,0.67,0.5,1.0,0.5,0.3,0.0,0.3,0.8,0.3,0.0,0.3,0.3,1.5
