Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,15,MEM,Memphis Grizzlies,Marc Gasol,26,13,13,39.9,5.5,10.8,0.51,0.0,0.2,0.0,5.5,10.7,0.52,0.51,3.9,5.6,0.7,3.2,8.1,11.2,2.2,1.1,2.2,2.0,3.4,15.0,1007
2011,15,MEM,Memphis Grizzlies,Zach Randolph,29,13,13,39.6,7.7,17.2,0.45,0.2,0.6,0.25,7.5,16.6,0.45,0.45,6.7,8.2,0.82,3.3,7.5,10.8,2.4,1.1,0.8,2.1,3.5,22.2,2395
2011,15,MEM,Memphis Grizzlies,Mike Conley,23,13,13,39.0,5.5,14.1,0.39,0.8,2.8,0.3,4.6,11.2,0.41,0.42,3.4,4.1,0.83,0.5,3.3,3.8,6.4,1.1,0.2,2.3,3.0,15.2,585
2011,15,MEM,Memphis Grizzlies,O.J. Mayo,23,13,2,27.8,4.0,10.3,0.39,1.5,3.8,0.41,2.5,6.5,0.38,0.46,1.8,2.2,0.79,0.8,2.4,3.2,2.4,0.8,0.3,1.3,3.2,11.3,1886
2011,15,MEM,Memphis Grizzlies,Tony Allen,29,13,13,26.9,3.3,7.8,0.43,0.1,0.5,0.14,3.2,7.2,0.45,0.43,2.1,3.2,0.66,1.2,1.8,2.9,1.5,1.9,0.4,1.8,3.3,8.8,55
2011,15,MEM,Memphis Grizzlies,Shane Battier,32,13,0,26.1,2.2,5.1,0.44,0.6,2.2,0.28,1.6,2.8,0.57,0.5,0.5,0.7,0.67,1.3,2.7,4.0,1.2,0.5,0.5,0.5,2.1,5.5,189
2011,15,MEM,Memphis Grizzlies,Sam Young,25,13,11,19.7,3.3,7.4,0.45,0.2,0.9,0.25,3.1,6.5,0.48,0.46,0.7,1.2,0.6,0.5,1.8,2.3,0.2,0.5,0.2,0.6,1.4,7.5,3261
2011,15,MEM,Memphis Grizzlies,Darrell Arthur,22,13,0,15.5,3.0,6.5,0.46,0.1,0.1,1.0,2.9,6.5,0.45,0.46,1.0,1.3,0.76,1.1,1.2,2.2,0.5,0.5,0.9,0.9,2.3,7.1,112
2011,15,MEM,Memphis Grizzlies,Greivis Vasquez,24,13,0,10.9,1.6,3.2,0.51,0.3,0.8,0.36,1.3,2.3,0.57,0.56,0.8,1.0,0.77,0.2,1.2,1.5,1.9,0.4,0.2,0.7,0.8,4.3,2960
2011,15,MEM,Memphis Grizzlies,Leon Powe,27,4,0,3.5,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.8,1.0,0.75,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8,2347
2011,15,MEM,Memphis Grizzlies,Hamed Haddadi,25,9,0,3.4,0.3,1.1,0.3,0.0,0.1,0.0,0.3,1.0,0.33,0.3,0.6,0.7,0.83,0.3,0.6,0.9,0.0,0.0,0.6,0.2,0.8,1.2,1143
2011,15,MEM,Memphis Grizzlies,Ish Smith,22,5,0,2.0,0.4,0.6,0.67,0.0,0.0,,0.4,0.6,0.67,0.67,0.0,0.0,,0.0,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.8,2678
