Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22.0,UTA,NBA,SG,81,,2867,716,1544,0.464,10,52,0.192,706,1492,0.473,0.467,229,320,0.716,79,209,288,194,106,40,231,219,1671
1981-82,23.0,UTA,NBA,SG,80,79.0,2597,689,1429,0.482,15,52,0.288,674,1377,0.489,0.487,189,271,0.697,128,177,305,187,95,34,193,213,1582
1982-83,24.0,UTA,NBA,SG,77,76.0,2787,752,1554,0.484,38,132,0.288,714,1422,0.502,0.496,167,246,0.679,100,204,304,270,138,33,252,184,1709
1983-84,25.0,UTA,NBA,SG,82,82.0,2650,697,1423,0.49,91,252,0.361,606,1171,0.518,0.522,151,217,0.696,95,243,338,283,114,23,243,202,1636
1984-85,26.0,UTA,NBA,SG,78,78.0,2776,728,1593,0.457,92,257,0.358,636,1336,0.476,0.486,216,298,0.725,124,220,344,243,133,30,247,178,1764
1986-87,28.0,UTA,NBA,SG,76,10.0,1843,463,1038,0.446,67,200,0.335,396,838,0.473,0.478,149,212,0.703,81,146,227,129,97,29,135,167,1142
1987-88,29.0,UTA,NBA,SG,52,11.0,1052,251,585,0.429,28,102,0.275,223,483,0.462,0.453,59,92,0.641,36,91,127,91,52,5,67,102,589
1988-89,30.0,UTA,NBA,SG,82,73.0,2382,466,1045,0.446,61,196,0.311,405,849,0.477,0.475,142,182,0.78,77,253,330,130,86,22,141,175,1135
1989-90,31.0,UTA,NBA,SG,82,1.0,1444,301,649,0.464,80,215,0.372,221,434,0.509,0.525,51,78,0.654,43,123,166,63,68,19,75,149,733
1990-91,32.0,UTA,NBA,SG,75,2.0,1005,174,445,0.391,48,138,0.348,126,307,0.41,0.445,34,45,0.756,17,73,90,37,42,7,48,100,430
