Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,2752,Kebu Stewart,"December 19, 1973",15,0,110,12,26,0.46,0,0,0,12,26,0.46,0.46,16,25,0.64,9,22,31,2,5,2,8,13,40,0
