Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,2,830,BOS,Boston Celtics,Carsen Edwards,1998-03-12,21.0,NBA,SG,37,0,351,5.8,17.6,0.33,3.3,10.5,0.32,2.5,7.2,0.35,1.8,2.6,0.68,0.8,5.6,6.5,3.3,1.7,0.6,2.1,4.7,16.6,92,109
2021,2,830,BOS,Boston Celtics,Carsen Edwards,1998-03-12,22.0,NBA,SG,16,1,163,9.6,20.8,0.46,3.3,10.8,0.31,6.3,9.9,0.64,2.1,2.7,0.78,0.6,4.8,5.4,2.7,1.5,0.3,0.6,5.7,24.7,118,116
