Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2013,10,GSW,Golden State Warriors,Stephen Curry,24,12,12,497,10.5,24.1,0.43,4.3,10.9,0.4,6.2,13.3,0.46,3.6,3.9,0.92,0.5,4.2,4.7,10.0,2.1,0.2,4.1,3.6,28.9,113.0,108,657
2013,10,GSW,Golden State Warriors,Klay Thompson,22,12,12,495,7.8,17.9,0.44,2.6,6.1,0.42,5.3,11.9,0.44,0.5,0.6,0.83,0.9,4.7,5.7,2.3,1.2,0.7,2.5,4.5,18.8,99.0,108,2870
2013,10,GSW,Golden State Warriors,Harrison Barnes,20,12,12,461,8.0,17.9,0.44,2.1,5.8,0.36,5.9,12.2,0.48,3.3,3.9,0.86,2.0,6.5,8.5,1.7,0.8,0.6,1.8,3.7,21.4,111.0,108,167
2013,10,GSW,Golden State Warriors,Jarrett Jack,29,12,4,426,9.3,18.5,0.51,0.8,2.9,0.29,8.5,15.6,0.55,5.2,5.8,0.9,0.8,5.5,6.4,6.7,1.3,0.5,4.6,3.1,24.7,110.0,108,1393
2013,10,GSW,Golden State Warriors,Andrew Bogut,28,12,12,327,6.1,10.5,0.58,0.0,0.0,,6.1,10.5,0.58,1.2,3.6,0.35,6.1,14.4,20.5,3.4,0.9,2.8,3.4,6.1,13.4,107.0,100,279
2013,10,GSW,Golden State Warriors,Carl Landry,29,12,3,246,10.8,20.8,0.52,0.0,0.0,,10.8,20.8,0.52,7.9,10.8,0.73,4.6,8.3,12.9,3.5,1.5,0.4,3.9,6.0,29.5,113.0,106,1686
2013,10,GSW,Golden State Warriors,Draymond Green,22,12,1,223,5.5,12.8,0.43,2.1,5.3,0.39,3.4,7.6,0.46,3.0,3.9,0.76,3.2,8.5,11.7,4.3,1.4,2.3,2.7,8.0,16.0,111.0,104,1101
2013,10,GSW,Golden State Warriors,Festus Ezeli,23,12,3,134,2.3,5.0,0.46,0.0,0.0,,2.3,5.0,0.46,4.6,8.0,0.57,5.0,6.5,11.4,0.8,1.1,2.7,4.6,9.1,9.1,88.0,105,887
2013,10,GSW,Golden State Warriors,David Lee,29,6,1,65,10.2,25.9,0.39,0.0,0.0,,10.2,25.9,0.39,3.1,4.7,0.67,4.7,17.3,22.0,3.9,2.4,0.8,3.9,3.9,23.6,90.0,98,1720
2013,10,GSW,Golden State Warriors,Richard Jefferson,32,7,0,39,5.2,11.8,0.44,2.6,3.9,0.67,2.6,7.9,0.33,3.9,11.8,0.33,2.6,6.5,9.2,1.3,1.3,1.3,0.0,6.5,17.0,113.0,106,1444
2013,10,GSW,Golden State Warriors,Andris Biedrins,26,3,0,17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.0,15.0,21.0,3.0,0.0,6.0,3.0,18.0,0.0,98.0,98,241
2013,10,GSW,Golden State Warriors,Kent Bazemore,23,9,0,16,3.2,25.5,0.12,0.0,3.2,0.0,3.2,22.3,0.14,0.0,12.8,0.0,3.2,12.8,16.0,6.4,3.2,0.0,6.4,9.6,6.4,34.0,99,198
2013,10,GSW,Golden State Warriors,Scott Machado,22,5,0,8,6.4,12.8,0.5,0.0,0.0,,6.4,12.8,0.5,6.4,12.8,0.5,0.0,6.4,6.4,6.4,0.0,0.0,6.4,6.4,19.1,88.0,111,1796
2013,10,GSW,Golden State Warriors,Dwayne Jones,29,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115,1539
