Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2013.0,11.0,361,HOU,Houston Rockets,Aaron Brooks,28.0,6.0,0.0,67.0,9.8,25.6,0.38,0.8,6.8,0.11,9.1,18.9,0.48,2.3,3.8,0.6,2.3,4.5,6.8,8.3,0.8,0.8,4.5,2.3,22.6,89.0,115.0
2013.0,11.0,724,HOU,Houston Rockets,Carlos Delfino,30.0,5.0,0.0,120.0,6.3,16.8,0.38,4.6,13.1,0.36,1.7,3.8,0.44,1.7,1.7,1.0,0.4,4.6,5.1,4.2,1.3,0.4,2.1,4.2,19.0,108.0,114.0
2013.0,11.0,2250,HOU,Houston Rockets,Chandler Parsons,24.0,6.0,6.0,238.0,8.9,19.7,0.45,3.4,8.5,0.4,5.5,11.3,0.49,1.9,3.0,0.64,1.5,6.8,8.3,4.7,0.2,0.4,3.8,4.0,23.1,104.0,115.0
2013.0,11.0,2065,HOU,Houston Rockets,Donatas Motiejunas,22.0,1.0,0.0,5.0,20.2,20.2,1.0,0.0,0.0,,20.2,20.2,1.0,10.1,10.1,1.0,10.1,0.0,10.1,0.0,0.0,0.0,0.0,0.0,50.5,216.0,120.0
2013.0,11.0,989,HOU,Houston Rockets,Francisco Garcia,31.0,6.0,3.0,164.0,6.8,15.4,0.44,5.2,11.4,0.46,1.5,4.0,0.38,0.9,1.5,0.6,0.9,5.2,6.2,2.8,1.2,1.5,1.2,6.5,19.7,122.0,112.0
2013.0,11.0,2677,HOU,Houston Rockets,Greg Smith,22.0,5.0,1.0,59.0,5.1,7.7,0.67,0.0,0.0,,5.1,7.7,0.67,5.1,10.3,0.5,6.0,5.1,11.1,0.0,1.7,1.7,3.4,7.7,15.4,110.0,111.0
2013.0,11.0,75,HOU,Houston Rockets,James Anderson,23.0,2.0,0.0,18.0,2.8,14.0,0.2,0.0,8.4,0.0,2.8,5.6,0.5,0.0,0.0,,2.8,8.4,11.2,0.0,0.0,0.0,0.0,5.6,5.6,58.0,115.0
2013.0,11.0,1182,HOU,Houston Rockets,James Harden,23.0,6.0,6.0,243.0,9.4,23.9,0.39,3.1,9.2,0.34,6.2,14.8,0.42,11.0,13.7,0.8,1.0,7.3,8.3,5.6,2.5,1.2,5.6,3.7,32.9,105.0,109.0
2013.0,11.0,1753,HOU,Houston Rockets,Jeremy Lin,24.0,4.0,3.0,84.0,3.6,14.4,0.25,1.2,7.2,0.17,2.4,7.2,0.33,1.2,1.2,1.0,0.0,4.8,4.8,4.8,1.2,0.6,4.8,5.4,9.6,63.0,114.0
2013.0,11.0,114,HOU,Houston Rockets,Omer Asik,26.0,6.0,6.0,208.0,5.3,9.5,0.56,0.0,0.0,,5.3,9.5,0.56,7.3,11.4,0.64,5.1,11.2,16.3,0.7,0.7,2.4,2.9,5.3,18.0,117.0,109.0
2013.0,11.0,235,HOU,Houston Rockets,Patrick Beverley,24.0,6.0,5.0,200.0,7.1,16.4,0.43,2.0,6.1,0.33,5.1,10.4,0.49,1.8,1.8,1.0,2.8,5.6,8.3,4.3,1.8,1.0,1.5,6.1,17.9,114.0,111.0
2013.0,11.0,1560,HOU,Houston Rockets,Terrence Jones,21.0,2.0,0.0,35.0,5.8,14.4,0.4,0.0,2.9,0.0,5.8,11.6,0.5,0.0,4.3,0.0,7.2,14.4,21.7,1.4,0.0,1.4,1.4,2.9,11.6,89.0,110.0
