Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,18,2672,MIN,Minnesota Timberwolves,Craig Smith,"November 10, 1983",23.0,NBA,PF,82.0,5.0,1537.0,246.0,463.0,0.53,0.0,6.0,0.0,246.0,457.0,0.54,0.53,116.0,186.0,0.62,149.0,267.0,416.0,49.0,51.0,18.0,74.0,223.0,608.0
2008,18,2672,MIN,Minnesota Timberwolves,Craig Smith,"November 10, 1983",24.0,NBA,PF,77.0,11.0,1547.0,297.0,528.0,0.56,0.0,9.0,0.0,297.0,519.0,0.57,0.56,133.0,200.0,0.66,123.0,230.0,353.0,60.0,36.0,17.0,89.0,217.0,727.0
2009,18,2672,MIN,Minnesota Timberwolves,Craig Smith,"November 10, 1983",25.0,NBA,PF,74.0,31.0,1460.0,289.0,514.0,0.56,0.0,1.0,0.0,289.0,513.0,0.56,0.56,168.0,248.0,0.68,98.0,186.0,284.0,79.0,31.0,19.0,105.0,184.0,746.0
2010,13,2672,LAC,Los Angeles Clippers,Craig Smith,"November 10, 1983",26.0,NBA,PF,75.0,2.0,1232.0,226.0,397.0,0.57,1.0,5.0,0.2,225.0,392.0,0.57,0.57,132.0,208.0,0.64,97.0,190.0,287.0,84.0,33.0,25.0,88.0,194.0,585.0
2011,13,2672,LAC,Los Angeles Clippers,Craig Smith,"November 10, 1983",27.0,NBA,PF,48.0,0.0,586.0,104.0,188.0,0.55,0.0,5.0,0.0,104.0,183.0,0.57,0.55,50.0,68.0,0.74,43.0,74.0,117.0,31.0,16.0,7.0,33.0,84.0,258.0
2012,25,2672,POR,Portland Trail Blazers,Craig Smith,"November 10, 1983",28.0,NBA,PF,47.0,0.0,464.0,59.0,117.0,0.5,0.0,1.0,0.0,59.0,116.0,0.51,0.5,38.0,53.0,0.72,33.0,77.0,110.0,19.0,16.0,5.0,24.0,55.0,156.0
