Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,21.0,VAN,NBA,PF,80.0,6.0,1312.0,153.0,339.0,0.451,0.0,4.0,0.0,153.0,335.0,0.457,0.451,85.0,141.0,0.603,109.0,175.0,284.0,28.0,62.0,82.0,64.0,160.0,391.0
2002,22.0,MEM,NBA,PF,68.0,14.0,1805.0,293.0,611.0,0.48,0.0,3.0,0.0,293.0,608.0,0.482,0.48,217.0,305.0,0.711,161.0,269.0,430.0,50.0,53.0,113.0,122.0,178.0,803.0
2003,23.0,MEM,NBA,PF,67.0,26.0,1478.0,235.0,489.0,0.481,0.0,2.0,0.0,235.0,487.0,0.483,0.481,177.0,245.0,0.722,114.0,270.0,384.0,45.0,55.0,104.0,99.0,152.0,647.0
2004,24.0,MEM,NBA,PF,77.0,10.0,1528.0,268.0,571.0,0.469,1.0,4.0,0.25,267.0,567.0,0.471,0.47,190.0,262.0,0.725,141.0,237.0,378.0,38.0,56.0,118.0,88.0,188.0,727.0
2005,25.0,MEM,NBA,PF,60.0,14.0,1279.0,219.0,488.0,0.449,0.0,4.0,0.0,219.0,484.0,0.452,0.449,166.0,219.0,0.758,92.0,181.0,273.0,43.0,41.0,92.0,90.0,182.0,604.0
2006,26.0,HOU,NBA,C,66.0,5.0,1344.0,225.0,458.0,0.491,0.0,2.0,0.0,225.0,456.0,0.493,0.491,136.0,209.0,0.651,103.0,188.0,291.0,25.0,38.0,50.0,91.0,198.0,586.0
2007,27.0,MEM,NBA,C,54.0,18.0,1029.0,161.0,346.0,0.465,0.0,5.0,0.0,161.0,341.0,0.472,0.465,97.0,134.0,0.724,85.0,165.0,250.0,17.0,30.0,62.0,69.0,146.0,419.0
2008,28.0,TOT,NBA,PF,56.0,4.0,844.0,135.0,265.0,0.509,0.0,2.0,0.0,135.0,263.0,0.513,0.509,73.0,109.0,0.67,64.0,135.0,199.0,26.0,15.0,54.0,51.0,113.0,343.0
2008,28.0,MEM,NBA,PF,35.0,4.0,549.0,93.0,177.0,0.525,0.0,2.0,0.0,93.0,175.0,0.531,0.525,52.0,81.0,0.642,46.0,83.0,129.0,22.0,10.0,36.0,39.0,74.0,238.0
2008,28.0,NJN,NBA,PF,21.0,0.0,295.0,42.0,88.0,0.477,0.0,0.0,,42.0,88.0,0.477,0.477,21.0,28.0,0.75,18.0,52.0,70.0,4.0,5.0,18.0,12.0,39.0,105.0
2009,29.0,TOT,NBA,PF,19.0,0.0,185.0,24.0,56.0,0.429,1.0,1.0,1.0,23.0,55.0,0.418,0.438,13.0,26.0,0.5,16.0,30.0,46.0,3.0,4.0,8.0,16.0,40.0,62.0
2009,29.0,NJN,NBA,PF,6.0,0.0,64.0,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,5.0,11.0,0.455,5.0,8.0,13.0,1.0,0.0,2.0,7.0,15.0,23.0
2009,29.0,PHO,NBA,PF,13.0,0.0,121.0,15.0,41.0,0.366,1.0,1.0,1.0,14.0,40.0,0.35,0.378,8.0,15.0,0.533,11.0,22.0,33.0,2.0,4.0,6.0,9.0,25.0,39.0
