Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,21,2233,SEA,Seattle Supersonics,27.0,NBA,SF,9.0,0.0,30.0,12.5,25.0,0.5,0.0,1.8,0.0,12.5,23.2,0.54,0.0,0.0,,1.8,3.6,5.4,7.1,3.6,1.8,3.6,1.8,25.0,,103.0,108.0
