Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,21,141,SEA,Seattle Supersonics,James Bailey,"May 21, 1957",22.0,NBA,PF,67.0,,726.0,122.0,271.0,0.45,0.0,0.0,,122.0,271.0,0.45,0.45,68.0,101.0,0.67,71.0,126.0,197.0,28.0,21.0,54.0,79.0,116.0,312.0
1981,21,141,SEA,Seattle Supersonics,James Bailey,"May 21, 1957",23.0,NBA,PF,82.0,,2539.0,444.0,889.0,0.5,1.0,2.0,0.5,443.0,887.0,0.5,0.5,256.0,361.0,0.71,192.0,415.0,607.0,98.0,74.0,143.0,219.0,332.0,1145.0
1982,31,141,TOT,Total After Trade,James Bailey,"May 21, 1957",24.0,NBA,PF,77.0,0.0,1468.0,261.0,505.0,0.52,0.0,0.0,,261.0,505.0,0.52,0.52,137.0,224.0,0.61,127.0,264.0,391.0,65.0,42.0,83.0,139.0,270.0,659.0
1982,21,141,SEA,Seattle Supersonics,James Bailey,"May 21, 1957",24.0,NBA,PF,10.0,0.0,180.0,31.0,65.0,0.48,0.0,0.0,,31.0,65.0,0.48,0.48,4.0,11.0,0.36,17.0,31.0,48.0,13.0,3.0,7.0,19.0,42.0,66.0
1982,3,141,NJN,New Jersey Nets,James Bailey,"May 21, 1957",24.0,NBA,PF,67.0,0.0,1288.0,230.0,440.0,0.52,0.0,0.0,,230.0,440.0,0.52,0.52,133.0,213.0,0.62,110.0,233.0,343.0,52.0,39.0,76.0,120.0,228.0,593.0
1983,31,141,TOT,Total After Trade,James Bailey,"May 21, 1957",25.0,NBA,PF,75.0,39.0,1765.0,385.0,774.0,0.5,0.0,1.0,0.0,385.0,773.0,0.5,0.5,226.0,322.0,0.7,171.0,303.0,474.0,67.0,43.0,60.0,196.0,271.0,996.0
1983,3,141,NJN,New Jersey Nets,James Bailey,"May 21, 1957",25.0,NBA,PF,6.0,0.0,50.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,6.0,15.0,20.0
1983,11,141,HOU,Houston Rockets,James Bailey,"May 21, 1957",25.0,NBA,PF,69.0,39.0,1715.0,376.0,756.0,0.5,0.0,1.0,0.0,376.0,755.0,0.5,0.5,224.0,320.0,0.7,168.0,300.0,468.0,65.0,42.0,59.0,190.0,256.0,976.0
1984,11,141,HOU,Houston Rockets,James Bailey,"May 21, 1957",26.0,NBA,PF,73.0,0.0,1174.0,254.0,517.0,0.49,0.0,1.0,0.0,254.0,516.0,0.49,0.49,138.0,192.0,0.72,104.0,190.0,294.0,79.0,33.0,40.0,101.0,197.0,646.0
1985,20,141,NYK,New York Knicks,James Bailey,"May 21, 1957",27.0,NBA,PF,74.0,28.0,1297.0,156.0,349.0,0.45,0.0,1.0,0.0,156.0,348.0,0.45,0.45,73.0,108.0,0.68,122.0,222.0,344.0,39.0,30.0,50.0,100.0,286.0,385.0
1986,20,141,NYK,New York Knicks,James Bailey,"May 21, 1957",28.0,NBA,PF,48.0,36.0,1245.0,202.0,443.0,0.46,0.0,4.0,0.0,202.0,439.0,0.46,0.46,129.0,167.0,0.77,102.0,232.0,334.0,50.0,33.0,40.0,99.0,207.0,533.0
1987,3,141,NJN,New Jersey Nets,James Bailey,"May 21, 1957",29.0,NBA,PF,34.0,2.0,542.0,112.0,239.0,0.47,0.0,0.0,,112.0,239.0,0.47,0.47,58.0,80.0,0.72,48.0,89.0,137.0,20.0,12.0,23.0,54.0,119.0,282.0
1988,24,141,PHO,Phoenix Suns,James Bailey,"May 21, 1957",30.0,NBA,PF,65.0,0.0,869.0,109.0,241.0,0.45,0.0,4.0,0.0,109.0,237.0,0.46,0.45,70.0,89.0,0.79,73.0,137.0,210.0,42.0,17.0,28.0,70.0,180.0,288.0
