Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22.0,SEA,NBA,PF,67.0,,726.0,122.0,271.0,0.45,0.0,0.0,,122.0,271.0,0.45,0.45,68.0,101.0,0.673,71.0,126.0,197.0,28.0,21.0,54.0,79.0,116.0,312.0
1980-81,23.0,SEA,NBA,PF,82.0,,2539.0,444.0,889.0,0.499,1.0,2.0,0.5,443.0,887.0,0.499,0.5,256.0,361.0,0.709,192.0,415.0,607.0,98.0,74.0,143.0,219.0,332.0,1145.0
1981-82,24.0,TOT,NBA,PF,77.0,0.0,1468.0,261.0,505.0,0.517,0.0,0.0,,261.0,505.0,0.517,0.517,137.0,224.0,0.612,127.0,264.0,391.0,65.0,42.0,83.0,139.0,270.0,659.0
1981-82,24.0,SEA,NBA,PF,10.0,0.0,180.0,31.0,65.0,0.477,0.0,0.0,,31.0,65.0,0.477,0.477,4.0,11.0,0.364,17.0,31.0,48.0,13.0,3.0,7.0,19.0,42.0,66.0
1981-82,24.0,NJN,NBA,PF,67.0,0.0,1288.0,230.0,440.0,0.523,0.0,0.0,,230.0,440.0,0.523,0.523,133.0,213.0,0.624,110.0,233.0,343.0,52.0,39.0,76.0,120.0,228.0,593.0
1982-83,25.0,TOT,NBA,PF,75.0,39.0,1765.0,385.0,774.0,0.497,0.0,1.0,0.0,385.0,773.0,0.498,0.497,226.0,322.0,0.702,171.0,303.0,474.0,67.0,43.0,60.0,196.0,271.0,996.0
1982-83,25.0,NJN,NBA,PF,6.0,0.0,50.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,6.0,15.0,20.0
1982-83,25.0,HOU,NBA,PF,69.0,39.0,1715.0,376.0,756.0,0.497,0.0,1.0,0.0,376.0,755.0,0.498,0.497,224.0,320.0,0.7,168.0,300.0,468.0,65.0,42.0,59.0,190.0,256.0,976.0
1983-84,26.0,HOU,NBA,PF,73.0,0.0,1174.0,254.0,517.0,0.491,0.0,1.0,0.0,254.0,516.0,0.492,0.491,138.0,192.0,0.719,104.0,190.0,294.0,79.0,33.0,40.0,101.0,197.0,646.0
1984-85,27.0,NYK,NBA,PF,74.0,28.0,1297.0,156.0,349.0,0.447,0.0,1.0,0.0,156.0,348.0,0.448,0.447,73.0,108.0,0.676,122.0,222.0,344.0,39.0,30.0,50.0,100.0,286.0,385.0
1985-86,28.0,NYK,NBA,PF,48.0,36.0,1245.0,202.0,443.0,0.456,0.0,4.0,0.0,202.0,439.0,0.46,0.456,129.0,167.0,0.772,102.0,232.0,334.0,50.0,33.0,40.0,99.0,207.0,533.0
1986-87,29.0,NJN,NBA,PF,34.0,2.0,542.0,112.0,239.0,0.469,0.0,0.0,,112.0,239.0,0.469,0.469,58.0,80.0,0.725,48.0,89.0,137.0,20.0,12.0,23.0,54.0,119.0,282.0
1987-88,30.0,PHO,NBA,PF,65.0,0.0,869.0,109.0,241.0,0.452,0.0,4.0,0.0,109.0,237.0,0.46,0.452,70.0,89.0,0.787,73.0,137.0,210.0,42.0,17.0,28.0,70.0,180.0,288.0
