Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,26.0,NYK,NBA,PG,2.0,84.0,12.4,0.469,0.073,0.268,3.7,7.2,5.3,20.3,2.4,0.0,16.4,27.4,,-0.1,0.1,0.0,0.0,,-0.4,-0.6,-1.0,0.0
1982,27.0,NJN,NBA,SG,2.0,77.0,10.7,0.346,0.106,0.106,11.9,6.4,9.2,30.9,2.6,0.0,10.9,30.7,,-0.2,0.1,-0.1,-0.058,,-1.4,-1.5,-2.8,0.0
1984,29.0,NYK,NBA,SG,11.0,310.0,11.6,0.418,0.092,0.3,2.9,11.2,7.1,40.4,2.7,0.2,21.8,25.2,,-0.5,0.3,-0.2,-0.038,,-1.4,-0.3,-1.7,0.0
1985,30.0,BOS,NBA,PG,19.0,278.0,10.9,0.472,0.129,0.216,5.6,8.7,7.2,29.5,2.0,0.2,20.6,23.2,,-0.2,0.3,0.1,0.011,,-2.3,0.1,-2.1,0.0
