Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,9,1942,DET,Detroit Pistons,Aaron McKie,24,42,3,20.2,2.3,5.0,0.46,0.4,1.1,0.38,1.9,3.8,0.49,0.51,1.2,1.5,0.84,0.6,2.4,3.0,1.8,1.0,0.2,1.0,1.6,6.3
1997,9,2420,DET,Detroit Pistons,Don Reid,23,47,14,9.8,1.1,2.4,0.48,0.0,0.0,0.0,1.1,2.4,0.49,0.48,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8
1997,9,1289,DET,Detroit Pistons,Grant Hill,24,80,80,39.3,7.8,15.7,0.5,0.1,0.4,0.3,7.7,15.3,0.5,0.5,5.6,7.9,0.71,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4
1997,9,1769,DET,Detroit Pistons,Grant Long,30,65,24,17.9,1.9,4.2,0.45,0.3,0.7,0.36,1.6,3.5,0.46,0.48,1.0,1.3,0.75,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0
1997,9,3148,DET,Detroit Pistons,Jerome Williams,23,33,0,5.4,0.6,1.5,0.39,0.0,0.0,,0.6,1.5,0.39,0.39,0.3,0.5,0.53,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5
1997,9,797,DET,Detroit Pistons,Joe Dumars,33,79,79,37.0,4.9,11.1,0.44,2.1,4.9,0.43,2.8,6.2,0.45,0.54,2.8,3.2,0.87,0.5,1.9,2.4,4.0,0.7,0.0,1.6,1.2,14.7
1997,9,2688,DET,Detroit Pistons,Kenny Smith,31,9,0,7.1,0.9,2.2,0.4,0.6,1.1,0.5,0.3,1.1,0.3,0.52,0.2,0.2,1.0,0.0,0.6,0.6,1.1,0.1,0.0,0.3,0.2,2.6
1997,9,1366,DET,Detroit Pistons,Lindsey Hunter,26,82,76,36.9,5.1,12.7,0.4,2.0,5.7,0.36,3.1,7.0,0.44,0.48,1.9,2.5,0.78,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2
1997,9,1110,DET,Detroit Pistons,Litterial Green,26,45,0,6.9,0.7,1.4,0.47,0.0,0.2,0.0,0.7,1.2,0.56,0.47,0.7,1.0,0.64,0.1,0.4,0.5,0.9,0.4,0.0,0.3,0.6,2.0
1997,9,655,DET,Detroit Pistons,Michael Curry,28,81,2,15.0,1.2,2.7,0.45,0.3,1.0,0.3,0.9,1.8,0.53,0.5,1.2,1.3,0.9,0.3,1.2,1.5,0.5,0.4,0.1,0.3,1.6,3.9
1997,9,2881,DET,Detroit Pistons,Otis Thorpe,34,79,79,33.7,5.3,10.0,0.53,0.0,0.0,0.0,5.3,9.9,0.53,0.53,2.5,3.8,0.65,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1
1997,9,528,DET,Detroit Pistons,Randolph Childress,24,4,0,7.5,1.0,2.5,0.4,0.5,0.8,0.67,0.5,1.8,0.29,0.5,0.0,0.0,,0.0,0.3,0.3,0.5,0.5,0.0,1.3,1.3,2.5
1997,9,1816,DET,Detroit Pistons,Rick Mahorn,38,22,7,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.38,0.37,0.7,1.0,0.73,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5
1997,9,118,DET,Detroit Pistons,Stacey Augmon,28,20,3,14.6,1.6,3.9,0.4,0.0,0.0,,1.6,3.9,0.4,0.4,1.4,2.1,0.68,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5
1997,9,2000,DET,Detroit Pistons,Terry Mills,29,79,5,25.3,3.9,8.9,0.44,2.2,5.3,0.42,1.7,3.6,0.48,0.57,0.7,0.9,0.83,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8
1997,9,2400,DET,Detroit Pistons,Theo Ratliff,23,76,38,17.0,2.4,4.4,0.53,0.0,0.0,,2.4,4.4,0.53,0.53,1.1,1.5,0.7,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8
