Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,27,1466,SAS,San Antonio Spurs,Avery Johnson,31,76,76,32.5,4.3,9.0,0.48,0.1,0.3,0.23,4.2,8.7,0.49,0.48,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5
1997,27,1269,SAS,San Antonio Spurs,Carl Herrera,30,75,58,24.5,3.4,7.9,0.43,0.0,0.1,0.33,3.4,7.8,0.43,0.44,1.1,1.6,0.69,1.6,3.0,4.5,0.7,0.8,0.7,1.3,2.9,8.0
1997,27,2668,SAS,San Antonio Spurs,Charles Smith,31,19,7,17.3,1.8,4.4,0.4,0.0,0.1,0.0,1.8,4.4,0.41,0.4,1.1,1.4,0.77,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6
1997,27,37,SAS,San Antonio Spurs,Cory Alexander,23,80,6,18.2,2.4,6.1,0.4,1.2,3.2,0.37,1.3,3.0,0.42,0.49,1.2,1.6,0.74,0.4,1.2,1.5,3.2,1.0,0.2,1.8,1.9,7.2
1997,27,1169,SAS,San Antonio Spurs,Darrin Hancock,25,1,0,8.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
1997,27,2471,SAS,San Antonio Spurs,David Robinson,31,6,6,24.5,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,5.7,8.7,0.65,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7
1997,27,1091,SAS,San Antonio Spurs,Devin Gray,24,3,0,8.0,1.7,5.0,0.33,0.0,0.0,,1.7,5.0,0.33,0.33,0.0,0.3,0.0,1.0,0.7,1.7,0.0,0.3,0.0,1.7,2.7,3.3
1997,27,3119,SAS,San Antonio Spurs,Dominique Wilkins,37,63,26,30.9,6.3,15.1,0.42,1.1,3.8,0.29,5.2,11.3,0.46,0.45,4.5,5.6,0.8,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2
1997,27,2141,SAS,San Antonio Spurs,Gaylon Nickerson,27,3,0,12.0,1.0,3.0,0.33,0.0,0.3,0.0,1.0,2.7,0.38,0.33,2.3,2.3,1.0,0.3,1.0,1.3,0.3,0.0,0.3,0.0,0.3,4.3
1997,27,73,SAS,San Antonio Spurs,Greg Anderson,32,82,48,20.2,1.6,3.2,0.5,0.0,0.0,0.0,1.6,3.2,0.5,0.5,0.8,1.1,0.67,1.9,3.5,5.5,0.4,0.8,0.8,0.9,2.7,3.9
1997,27,897,SAS,San Antonio Spurs,Jamie Feick,22,38,0,16.2,1.4,4.0,0.35,0.1,0.3,0.31,1.3,3.7,0.36,0.37,0.9,1.7,0.52,2.1,3.4,5.6,0.7,0.4,0.3,0.8,2.0,3.8
1997,27,2560,SAS,San Antonio Spurs,Jason Sasser,23,6,0,10.3,1.3,3.2,0.42,0.2,0.3,0.5,1.2,2.8,0.41,0.45,0.0,0.0,,0.0,1.2,1.2,0.2,0.3,0.0,0.3,1.8,2.8
1997,27,616,SAS,San Antonio Spurs,Joe Courtney,27,5,0,9.6,1.0,3.2,0.31,0.0,0.0,,1.0,3.2,0.31,0.31,0.6,1.0,0.6,0.8,0.6,1.4,0.0,0.0,0.0,0.4,1.2,2.6
1997,27,3165,SAS,San Antonio Spurs,Monty Williams,25,65,26,20.7,3.6,7.1,0.51,0.0,0.0,0.0,3.6,7.1,0.51,0.51,1.8,2.9,0.64,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0
1997,27,847,SAS,San Antonio Spurs,Sean Elliott,28,39,39,35.7,5.0,11.9,0.42,1.1,3.2,0.33,3.9,8.7,0.46,0.47,3.8,5.0,0.76,1.2,3.6,4.9,3.2,0.6,0.6,2.3,2.7,14.9
1997,27,1342,SAS,San Antonio Spurs,Stephen Howard,26,7,0,9.9,1.0,1.7,0.58,0.0,0.0,,1.0,1.7,0.58,0.58,1.7,2.0,0.86,0.6,0.7,1.3,0.1,1.1,0.3,0.7,1.0,3.7
1997,27,1593,SAS,San Antonio Spurs,Tim Kempton,33,10,0,5.9,0.1,0.5,0.2,0.0,0.0,,0.1,0.5,0.2,0.2,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4
1997,27,1879,SAS,San Antonio Spurs,Vernon Maxwell,31,72,31,28.7,4.7,12.6,0.38,1.6,5.2,0.31,3.1,7.4,0.42,0.44,1.9,2.5,0.74,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9
1997,27,721,SAS,San Antonio Spurs,Vinny Del Negro,30,72,53,31.2,5.1,10.8,0.47,0.6,1.9,0.31,4.5,8.9,0.5,0.5,1.6,1.8,0.87,0.5,2.4,2.9,3.2,0.8,0.1,1.3,1.8,12.3
1997,27,2282,SAS,San Antonio Spurs,Will Perdue,31,65,34,29.5,3.6,6.3,0.57,0.0,0.0,,3.6,6.3,0.57,0.57,1.5,2.6,0.58,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7
