Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,21,2270,SEA,Seattle Supersonics,Gary Payton,28,82,82,39.2,8.6,18.1,0.48,1.5,4.6,0.31,7.2,13.4,0.53,0.52,3.1,4.3,0.72,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8
1997,21,2575,SEA,Seattle Supersonics,Detlef Schrempf,34,61,60,35.9,5.8,11.9,0.49,0.9,2.6,0.35,4.9,9.2,0.53,0.53,4.1,5.2,0.8,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
1997,21,1592,SEA,Seattle Supersonics,Shawn Kemp,27,81,75,34.0,6.5,12.7,0.51,0.1,0.4,0.36,6.3,12.3,0.52,0.52,5.6,7.5,0.74,3.4,6.6,10.0,1.9,1.5,1.0,3.5,4.0,18.7
1997,21,1228,SEA,Seattle Supersonics,Hersey Hawkins,30,82,82,33.6,4.5,9.7,0.46,1.7,4.3,0.4,2.8,5.4,0.51,0.55,3.1,3.6,0.88,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9
1997,21,2284,SEA,Seattle Supersonics,Sam Perkins,35,81,4,24.4,3.6,8.2,0.44,1.5,3.8,0.4,2.1,4.3,0.48,0.53,2.3,2.8,0.82,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0
1997,21,1951,SEA,Seattle Supersonics,Nate McMillan,32,37,2,21.6,1.6,4.0,0.41,0.8,2.3,0.33,0.9,1.8,0.51,0.5,0.5,0.8,0.66,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6
1997,21,644,SEA,Seattle Supersonics,Terry Cummings,35,45,3,18.4,3.4,7.1,0.49,0.1,0.1,0.6,3.4,7.0,0.48,0.49,1.3,1.8,0.7,1.6,2.5,4.1,0.9,0.7,0.2,1.0,2.5,8.2
1997,21,1937,SEA,Seattle Supersonics,Jim McIlvaine,24,82,79,18.0,1.6,3.4,0.47,0.0,0.1,0.14,1.6,3.3,0.48,0.47,0.6,1.3,0.5,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8
1997,21,3204,SEA,Seattle Supersonics,David Wingate,33,65,2,14.3,1.4,3.3,0.42,0.4,1.1,0.35,1.0,2.2,0.45,0.47,0.5,0.6,0.82,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6
1997,21,2753,SEA,Seattle Supersonics,Larry Stewart,28,70,21,14.0,1.6,3.6,0.44,0.1,0.5,0.24,1.5,3.1,0.48,0.46,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
1997,21,838,SEA,Seattle Supersonics,Craig Ehlo,35,62,0,13.7,1.4,4.0,0.35,0.4,1.5,0.28,1.0,2.5,0.39,0.4,0.2,0.4,0.5,0.6,1.1,1.8,1.1,0.6,0.1,0.7,1.1,3.5
1997,21,2713,SEA,Seattle Supersonics,Eric Snow,23,67,0,11.6,1.1,2.4,0.45,0.1,0.2,0.27,1.0,2.2,0.47,0.46,0.7,1.0,0.71,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0
1997,21,1069,SEA,Seattle Supersonics,Greg Graham,26,28,0,7.0,1.0,2.9,0.36,0.3,1.1,0.29,0.7,1.8,0.41,0.42,0.9,1.4,0.65,0.1,0.4,0.5,0.4,0.4,0.0,0.4,0.4,3.3
1997,21,2727,SEA,Seattle Supersonics,Elmore Spencer,27,1,0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1997,21,1218,SEA,Seattle Supersonics,Antonio Harvey,26,6,0,4.3,0.8,1.8,0.46,0.0,0.0,,0.8,1.8,0.46,0.46,0.8,1.0,0.83,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5
1997,21,2569,SEA,Seattle Supersonics,Steve Scheffler,29,7,0,4.1,0.9,1.0,0.86,0.0,0.0,,0.9,1.0,0.86,0.86,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9
