PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kawhi Leonard,28.0,57.0,1848.0,0.469,0.506,0.379,0.524,0.8859999999999999,0.589,0.355,0.287,102.0,97.0,106.0,99.0,115.0,104.0,136.0,75.0,-11.3,63.6
Lou Williams,33.0,65.0,1864.0,0.418,0.451,0.35200000000000004,0.47700000000000004,0.861,0.546,0.36200000000000004,0.337,91.0,86.0,98.0,90.0,111.0,97.0,139.0,88.0,-97.0,-40.6
Montrezl Harrell,26.0,63.0,1749.0,0.58,0.593,0.0,0.58,0.6579999999999999,0.607,0.43200000000000005,0.022000000000000002,126.0,113.0,,110.0,85.0,107.0,166.0,6.0,83.2,81.5
Paul George,29.0,48.0,1419.0,0.439,0.46399999999999997,0.41200000000000003,0.539,0.8759999999999999,0.589,0.278,0.48700000000000004,95.0,89.0,115.0,102.0,113.0,104.0,107.0,127.0,15.9,41.9
Ivica Zubac,22.0,72.0,1326.0,0.613,0.616,0.0,0.613,0.747,0.6509999999999999,0.431,0.005,133.0,118.0,,116.0,97.0,115.0,166.0,1.0,64.8,78.7
Landry Shamet,22.0,53.0,1452.0,0.40399999999999997,0.495,0.375,0.546,0.855,0.58,0.19399999999999998,0.757,88.0,94.0,105.0,103.0,111.0,103.0,75.0,197.0,13.5,12.6
JaMychal Green,29.0,63.0,1307.0,0.429,0.517,0.387,0.56,0.75,0.5760000000000001,0.136,0.6759999999999999,93.0,99.0,108.0,106.0,97.0,102.0,52.0,176.0,21.7,8.6
Patrick Beverley,31.0,51.0,1342.0,0.431,0.496,0.38799999999999996,0.5479999999999999,0.66,0.56,0.138,0.604,94.0,95.0,108.0,104.0,85.0,99.0,53.0,157.0,13.3,-3.5
Patrick Patterson,30.0,59.0,776.0,0.408,0.45899999999999996,0.39,0.551,0.8140000000000001,0.58,0.184,0.738,89.0,88.0,109.0,104.0,105.0,103.0,71.0,192.0,10.6,7.5
Maurice Harkless,26.0,50.0,1141.0,0.516,0.59,0.37,0.578,0.5710000000000001,0.584,0.19399999999999998,0.336,112.0,113.0,103.0,109.0,74.0,103.0,74.0,88.0,21.5,9.0
Marcus Morris,30.0,19.0,549.0,0.425,0.5329999999999999,0.309,0.5,0.818,0.523,0.126,0.483,92.0,102.0,86.0,95.0,106.0,93.0,49.0,126.0,-10.0,-15.5
Rodney McGruder,28.0,56.0,871.0,0.39799999999999996,0.522,0.27,0.46399999999999997,0.5589999999999999,0.47700000000000004,0.188,0.49200000000000005,86.0,100.0,75.0,88.0,72.0,84.0,72.0,128.0,-23.4,-34.3
Reggie Jackson,29.0,17.0,362.0,0.45299999999999996,0.49200000000000005,0.413,0.555,0.905,0.5870000000000001,0.16399999999999998,0.49200000000000005,98.0,94.0,115.0,105.0,117.0,104.0,63.0,128.0,6.6,6.0
Jerome Robinson,22.0,42.0,476.0,0.33799999999999997,0.391,0.284,0.408,0.579,0.423,0.14,0.493,74.0,75.0,79.0,77.0,75.0,75.0,54.0,128.0,-32.8,-41.0
Terance Mann,23.0,41.0,362.0,0.46799999999999997,0.508,0.35,0.513,0.667,0.545,0.342,0.253,102.0,97.0,98.0,97.0,86.0,96.0,131.0,66.0,-2.6,-3.6
Amir Coffey,22.0,18.0,159.0,0.426,0.486,0.316,0.48100000000000004,0.545,0.493,0.204,0.35200000000000004,93.0,93.0,88.0,91.0,71.0,87.0,78.0,92.0,-5.1,-8.5
Derrick Walton,24.0,23.0,222.0,0.47200000000000003,0.5329999999999999,0.429,0.597,0.778,0.626,0.25,0.583,103.0,102.0,120.0,113.0,101.0,111.0,96.0,152.0,4.9,4.9
Mfiondu Kabengele,22.0,12.0,64.0,0.43799999999999994,0.41700000000000004,0.45,0.578,1.0,0.614,0.156,0.625,95.0,80.0,126.0,109.0,129.0,109.0,60.0,163.0,3.2,3.4
Johnathan Motley,24.0,13.0,41.0,0.733,0.7140000000000001,1.0,0.767,0.7140000000000001,0.774,0.467,0.067,159.0,136.0,279.0,145.0,92.0,137.0,179.0,17.0,7.1,7.6
Joakim Noah,34.0,5.0,50.0,0.5,0.5,,0.5,0.75,0.608,1.0,0.0,109.0,95.0,,95.0,97.0,108.0,384.0,,-0.5,1.0
Team,,,,0.46799999999999997,0.522,0.375,0.537,0.797,0.581,0.311,0.36700000000000005,102.0,100.0,105.0,102.0,103.0,103.0,119.0,95.0,93.4,215.7
League Average,,,,0.46,0.524,0.358,0.529,0.773,0.565,0.26,0.384,,,,,,,,,,
