SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,10,GSW,Eric Paschall,23.0,60.0,1654.0,0.5,0.55,0.29,0.53,0.77,0.57,0.33,0.2,108.0,105.0,80.0,99.0,100.0,101.0,127.0,52.0,-3.9,8.8
2020,10,GSW,D'Angelo Russell,23.0,33.0,1060.0,0.43,0.49,0.37,0.52,0.78,0.56,0.23,0.5,93.0,93.0,104.0,99.0,102.0,99.0,87.0,132.0,-5.6,-9.8
2020,10,GSW,Alec Burks,28.0,48.0,1390.0,0.41,0.42,0.38,0.48,0.9,0.55,0.37,0.37,88.0,81.0,105.0,90.0,116.0,98.0,143.0,97.0,-63.7,-17.1
2020,10,GSW,Damion Lee,27.0,49.0,1423.0,0.42,0.47,0.36,0.5,0.87,0.55,0.25,0.47,91.0,90.0,99.0,95.0,113.0,97.0,95.0,122.0,-29.5,-18.8
2020,10,GSW,Glenn Robinson III,26.0,48.0,1516.0,0.48,0.52,0.4,0.55,0.85,0.57,0.15,0.34,105.0,100.0,112.0,104.0,110.0,102.0,56.0,87.0,19.8,9.6
2020,10,GSW,Marquese Chriss,22.0,59.0,1196.0,0.55,0.58,0.2,0.56,0.77,0.6,0.4,0.1,119.0,111.0,57.0,105.0,100.0,107.0,156.0,26.0,20.8,35.6
2020,10,GSW,Jordan Poole,20.0,57.0,1274.0,0.33,0.39,0.28,0.41,0.8,0.45,0.24,0.53,72.0,75.0,78.0,77.0,103.0,80.0,91.0,137.0,-122.9,-123.1
2020,10,GSW,Omari Spellman,22.0,49.0,886.0,0.43,0.45,0.39,0.5,0.79,0.55,0.31,0.37,94.0,87.0,109.0,95.0,103.0,98.0,120.0,97.0,-15.0,-8.9
2020,10,GSW,Draymond Green,29.0,43.0,1222.0,0.39,0.46,0.28,0.45,0.76,0.49,0.26,0.41,85.0,89.0,78.0,84.0,98.0,87.0,101.0,106.0,-52.2,-53.1
2020,10,GSW,Ky Bowman,22.0,45.0,1015.0,0.42,0.47,0.31,0.47,0.83,0.49,0.13,0.33,91.0,90.0,86.0,89.0,107.0,87.0,49.0,87.0,-38.5,-47.9
2020,10,GSW,Willie Cauley-Stein,26.0,41.0,940.0,0.56,0.56,,0.56,0.61,0.57,0.22,0.0,122.0,107.0,,106.0,79.0,101.0,85.0,,16.2,4.4
2020,10,GSW,Andrew Wiggins,24.0,12.0,403.0,0.46,0.51,0.34,0.51,0.67,0.54,0.32,0.31,99.0,98.0,95.0,97.0,87.0,96.0,125.0,82.0,-6.8,-9.6
2020,10,GSW,Jacob Evans,22.0,27.0,414.0,0.34,0.34,0.34,0.39,0.86,0.44,0.22,0.29,74.0,64.0,96.0,73.0,112.0,78.0,84.0,74.0,-37.7,-36.6
2020,10,GSW,Stephen Curry,31.0,5.0,139.0,0.4,0.64,0.24,0.48,1.0,0.56,0.32,0.6,87.0,121.0,68.0,90.0,129.0,99.0,122.0,156.0,-8.7,-1.5
2020,10,GSW,Dragan Bender,22.0,9.0,195.0,0.44,0.54,0.32,0.51,0.73,0.53,0.16,0.48,95.0,103.0,90.0,97.0,94.0,95.0,60.0,125.0,-2.1,-4.7
2020,10,GSW,Mychal Mulder,25.0,7.0,204.0,0.39,0.67,0.31,0.51,0.75,0.53,0.18,0.78,84.0,127.0,86.0,96.0,97.0,94.0,69.0,202.0,-2.9,-4.6
2020,10,GSW,Juan Toscano-Anderson,26.0,13.0,272.0,0.46,0.52,0.35,0.52,0.6,0.53,0.08,0.36,100.0,100.0,97.0,99.0,78.0,94.0,31.0,95.0,-0.6,-4.6
2020,10,GSW,Kevon Looney,23.0,20.0,262.0,0.37,0.43,0.07,0.37,0.75,0.4,0.15,0.18,80.0,82.0,20.0,71.0,97.0,71.0,58.0,46.0,-24.6,-27.2
2020,10,GSW,Alen SmailagiA,19.0,14.0,139.0,0.5,0.63,0.23,0.54,0.84,0.61,0.48,0.32,109.0,120.0,64.0,102.0,109.0,108.0,183.0,85.0,0.7,4.4
2020,10,GSW,Jeremy Pargo,33.0,3.0,44.0,0.5,0.53,0.43,0.57,0.0,0.56,0.04,0.32,109.0,102.0,120.0,107.0,,99.0,17.0,83.0,1.7,-0.3
2020,10,GSW,Zach Norvell,22.0,3.0,36.0,0.27,0.0,0.38,0.41,1.0,0.44,0.09,0.73,59.0,,105.0,77.0,129.0,77.0,35.0,189.0,-2.6,-2.9
2020,10,GSW,Chasson Randle,26.0,3.0,40.0,0.0,0.0,0.0,0.0,0.83,0.38,1.5,0.5,,,,,108.0,67.0,577.0,130.0,-4.2,-2.5
2020,10,GSW,Team,,,,0.43,0.5,0.3,0.49,0.8,0.53,0.27,0.35,94.0,96.0,85.0,92.0,103.0,94.0,105.0,92.0,-279.8,-243.9
2020,10,GSW,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
