SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,8,DEN,Nikola JokiA,24.0,73.0,2336.0,0.53,0.59,0.31,0.56,0.82,0.6,0.28,0.24,115.0,113.0,88.0,107.0,106.0,107.0,108.0,62.0,77.3,96.8
2020,8,DEN,Jamal Murray,22.0,59.0,1904.0,0.46,0.52,0.35,0.52,0.88,0.56,0.21,0.36,99.0,99.0,97.0,98.0,114.0,99.0,80.0,94.0,-17.5,-10.7
2020,8,DEN,Will Barton,29.0,58.0,1916.0,0.45,0.5,0.38,0.52,0.77,0.55,0.18,0.39,98.0,95.0,105.0,99.0,99.0,97.0,69.0,102.0,-8.6,-25.6
2020,8,DEN,Jerami Grant,25.0,71.0,1892.0,0.48,0.54,0.39,0.56,0.75,0.59,0.31,0.4,104.0,102.0,109.0,105.0,97.0,105.0,119.0,103.0,33.4,37.5
2020,8,DEN,Monte Morris,24.0,73.0,1636.0,0.46,0.5,0.38,0.52,0.84,0.55,0.16,0.3,100.0,94.0,106.0,98.0,109.0,97.0,60.0,79.0,-13.6,-23.5
2020,8,DEN,Paul Millsap,34.0,51.0,1240.0,0.48,0.5,0.44,0.54,0.82,0.59,0.32,0.28,105.0,95.0,122.0,103.0,106.0,105.0,124.0,74.0,12.7,26.2
2020,8,DEN,Gary Harris,25.0,56.0,1780.0,0.42,0.48,0.33,0.49,0.82,0.52,0.18,0.4,91.0,91.0,93.0,92.0,105.0,92.0,68.0,105.0,-42.9,-50.9
2020,8,DEN,Michael Porter Jr.,21.0,55.0,903.0,0.51,0.56,0.42,0.59,0.83,0.62,0.19,0.38,111.0,108.0,118.0,112.0,108.0,109.0,72.0,100.0,46.9,43.6
2020,8,DEN,Mason Plumlee,29.0,61.0,1057.0,0.62,0.62,0.0,0.62,0.54,0.61,0.54,0.02,134.0,119.0,,116.0,69.0,109.0,207.0,5.0,49.4,34.7
2020,8,DEN,Malik Beasley,23.0,41.0,746.0,0.39,0.42,0.36,0.48,0.87,0.51,0.13,0.54,84.0,80.0,101.0,92.0,112.0,91.0,49.0,139.0,-26.4,-33.8
2020,8,DEN,Torrey Craig,29.0,58.0,1072.0,0.46,0.6,0.33,0.55,0.61,0.55,0.13,0.51,100.0,115.0,91.0,103.0,79.0,98.0,51.0,134.0,8.5,-6.7
2020,8,DEN,PJ Dozier,23.0,29.0,412.0,0.41,0.44,0.35,0.47,0.72,0.5,0.18,0.31,90.0,85.0,97.0,89.0,94.0,88.0,71.0,81.0,-19.1,-23.7
2020,8,DEN,Juan HernangAmez,24.0,34.0,422.0,0.34,0.46,0.25,0.41,0.64,0.44,0.23,0.55,75.0,88.0,70.0,78.0,83.0,78.0,87.0,142.0,-25.3,-29.7
2020,8,DEN,Bol Bol,20.0,7.0,87.0,0.5,0.53,0.44,0.57,0.8,0.62,0.36,0.32,109.0,100.0,124.0,108.0,104.0,109.0,137.0,84.0,2.4,3.4
2020,8,DEN,Keita Bates-Diop,24.0,7.0,98.0,0.46,0.53,0.33,0.52,0.8,0.57,0.36,0.32,101.0,100.0,93.0,98.0,104.0,101.0,137.0,84.0,-0.6,0.4
2020,8,DEN,Troy Daniels,28.0,6.0,76.0,0.36,0.5,0.3,0.46,,0.46,0.0,0.71,78.0,95.0,84.0,88.0,,82.0,,186.0,-3.6,-5.6
2020,8,DEN,Vlatko AanAar,22.0,14.0,45.0,0.4,0.56,0.17,0.43,1.0,0.51,0.27,0.4,87.0,106.0,47.0,82.0,129.0,90.0,102.0,104.0,-2.9,-1.9
2020,8,DEN,Noah Vonleh,24.0,7.0,30.0,0.83,0.8,1.0,0.92,0.5,0.84,0.67,0.17,181.0,153.0,279.0,173.0,65.0,148.0,256.0,43.0,4.7,4.2
2020,8,DEN,Jarred Vanderbilt,20.0,9.0,41.0,0.71,0.71,,0.71,,0.71,0.0,0.0,155.0,136.0,,135.0,,126.0,,,2.6,2.1
2020,8,DEN,Jordan McRae,28.0,4.0,32.0,0.33,0.0,0.5,0.5,0.75,0.58,0.67,0.67,72.0,,140.0,95.0,97.0,103.0,256.0,174.0,-0.3,0.2
2020,8,DEN,Tyler Cook,22.0,2.0,19.0,0.5,0.5,,0.5,1.0,0.69,1.0,0.0,109.0,95.0,,95.0,129.0,123.0,384.0,,-0.1,0.7
2020,8,DEN,Team,,,,0.48,0.54,0.36,0.54,0.78,0.57,0.24,0.33,104.0,103.0,101.0,102.0,101.0,101.0,92.0,86.0,126.1,99.3
2020,8,DEN,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
