SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2020,7,DAL,Luka Donaic,20.0,61.0,2047.0,0.46,0.57,0.32,0.53,0.76,0.58,0.45,0.43,101.0,110.0,88.0,100.0,98.0,104.0,172.0,112.0,5.6,62.3
2020,7,DAL,Kristaps Porzingis,24.0,57.0,1814.0,0.43,0.48,0.35,0.5,0.8,0.55,0.3,0.43,93.0,92.0,98.0,95.0,103.0,98.0,117.0,113.0,-47.7,-29.3
2020,7,DAL,Tim Hardaway Jr.,27.0,71.0,2091.0,0.43,0.48,0.4,0.55,0.82,0.58,0.21,0.58,94.0,93.0,111.0,104.0,106.0,103.0,79.0,151.0,37.0,32.1
2020,7,DAL,Seth Curry,29.0,64.0,1576.0,0.5,0.55,0.45,0.62,0.82,0.64,0.17,0.56,108.0,105.0,126.0,117.0,107.0,114.0,65.0,146.0,105.9,96.5
2020,7,DAL,Dorian Finney-Smith,26.0,71.0,2120.0,0.47,0.59,0.38,0.57,0.72,0.6,0.21,0.58,101.0,112.0,105.0,109.0,93.0,105.0,80.0,151.0,47.9,34.8
2020,7,DAL,Maxi Kleber,28.0,74.0,1890.0,0.46,0.6,0.37,0.58,0.85,0.61,0.18,0.62,100.0,116.0,104.0,109.0,110.0,107.0,70.0,162.0,49.4,45.3
2020,7,DAL,Delon Wright,27.0,73.0,1570.0,0.46,0.5,0.37,0.52,0.77,0.55,0.24,0.31,100.0,96.0,103.0,98.0,100.0,98.0,94.0,80.0,-7.7,-9.9
2020,7,DAL,Jalen Brunson,23.0,57.0,1022.0,0.47,0.52,0.36,0.52,0.81,0.55,0.19,0.31,101.0,98.0,100.0,99.0,105.0,98.0,74.0,81.0,-5.4,-9.5
2020,7,DAL,Dwight Powell,28.0,40.0,1061.0,0.64,0.72,0.26,0.66,0.67,0.68,0.48,0.17,139.0,137.0,72.0,125.0,86.0,120.0,186.0,44.0,59.8,62.2
2020,7,DAL,Justin Jackson,24.0,65.0,1045.0,0.4,0.49,0.29,0.47,0.84,0.5,0.15,0.48,86.0,93.0,82.0,88.0,109.0,88.0,56.0,124.0,-42.7,-50.0
2020,7,DAL,Boban Marjanovic,31.0,44.0,422.0,0.57,0.6,0.24,0.58,0.75,0.61,0.27,0.08,125.0,115.0,66.0,110.0,98.0,108.0,104.0,21.0,22.8,22.4
2020,7,DAL,J.J. Barea,35.0,29.0,450.0,0.41,0.43,0.38,0.49,0.91,0.51,0.11,0.41,89.0,83.0,105.0,92.0,118.0,91.0,41.0,107.0,-16.9,-22.7
2020,7,DAL,Courtney Lee,34.0,24.0,345.0,0.49,0.54,0.45,0.62,0.86,0.63,0.08,0.57,106.0,104.0,125.0,116.0,111.0,111.0,33.0,149.0,14.3,10.9
2020,7,DAL,Trey Burke,27.0,8.0,191.0,0.43,0.42,0.43,0.52,0.91,0.55,0.13,0.45,93.0,81.0,121.0,99.0,118.0,98.0,52.0,117.0,-0.7,-2.1
2020,7,DAL,Ryan Broekhoff,29.0,17.0,180.0,0.37,0.25,0.39,0.54,0.88,0.57,0.14,0.86,81.0,48.0,110.0,103.0,113.0,101.0,52.0,225.0,1.6,0.4
2020,7,DAL,Willie Cauley-Stein,26.0,13.0,157.0,0.69,0.7,0.0,0.69,0.56,0.68,0.2,0.02,150.0,135.0,,130.0,72.0,121.0,77.0,6.0,14.4,11.7
2020,7,DAL,Michael Kidd-Gilchrist,26.0,13.0,121.0,0.31,0.4,0.0,0.31,0.8,0.4,0.38,0.23,67.0,76.0,,58.0,104.0,70.0,148.0,60.0,-5.7,-5.2
2020,7,DAL,Antonius Cleveland,25.0,11.0,46.0,0.29,0.36,0.0,0.29,0.6,0.34,0.36,0.21,62.0,69.0,,54.0,78.0,60.0,137.0,56.0,-6.8,-7.3
2020,7,DAL,Josh Reaves,22.0,4.0,28.0,0.33,0.43,0.0,0.33,1.0,0.4,0.22,0.22,72.0,82.0,,63.0,129.0,72.0,85.0,58.0,-3.5,-3.2
2020,7,DAL,Team,,,,0.46,0.54,0.37,0.55,0.78,0.58,0.27,0.46,100.0,103.0,102.0,103.0,101.0,103.0,102.0,120.0,213.6,234.9
2020,7,DAL,League Average,,,,0.46,0.52,0.36,0.53,0.77,0.56,0.26,0.38,,,,,,,,,,
