Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23.0,SAC,NBA,C,9.0,0.0,71.0,5.0,15.0,0.333,0.0,0.0,,5.0,15.0,0.333,0.333,2.0,5.0,0.4,5.0,7.0,12.0,0.0,2.0,2.0,7.0,8.0,12.0
2012,27.0,NOH,NBA,C,5.0,0.0,98.0,7.0,14.0,0.5,0.0,0.0,,7.0,14.0,0.5,0.5,9.0,18.0,0.5,8.0,19.0,27.0,3.0,5.0,4.0,8.0,14.0,23.0
