Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,19,2686,NOH,New Orleans Hornets,J.R. Smith,1985-09-09,19.0,NBA,SG,76.0,56.0,24.5,3.9,9.8,0.39,1.1,3.7,0.29,2.8,6.1,0.46,0.45,1.5,2.1,0.69,0.5,1.5,2.0,1.9,0.7,0.1,1.4,1.8,10.3
2006,19,2686,NOK,New Orleans/Oklahoma City Hornets,J.R. Smith,1985-09-09,20.0,NBA,SG,55.0,25.0,18.0,2.6,6.7,0.39,0.9,2.5,0.37,1.7,4.1,0.41,0.46,1.5,1.8,0.82,0.3,1.7,2.0,1.1,0.7,0.1,1.0,1.6,7.7
2007,8,2686,DEN,Denver Nuggets,J.R. Smith,1985-09-09,21.0,NBA,SG,63.0,24.0,23.3,4.5,10.2,0.44,2.4,6.1,0.39,2.1,4.2,0.52,0.56,1.6,2.0,0.81,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,13.0
2008,8,2686,DEN,Denver Nuggets,J.R. Smith,1985-09-09,22.0,NBA,SG,74.0,0.0,19.2,4.2,9.1,0.46,2.1,5.3,0.4,2.1,3.8,0.54,0.58,1.7,2.4,0.72,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3
2009,8,2686,DEN,Denver Nuggets,J.R. Smith,1985-09-09,23.0,NBA,SG,81.0,18.0,27.7,5.2,11.7,0.45,2.2,5.6,0.4,3.0,6.1,0.49,0.54,2.5,3.4,0.75,0.5,3.1,3.7,2.8,1.0,0.2,1.9,2.3,15.2
2010,8,2686,DEN,Denver Nuggets,J.R. Smith,1985-09-09,24.0,NBA,SG,75.0,0.0,27.8,5.7,13.8,0.41,2.1,6.2,0.34,3.6,7.5,0.48,0.49,1.9,2.7,0.71,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4
2011,8,2686,DEN,Denver Nuggets,J.R. Smith,1985-09-09,25.0,NBA,SF,79.0,6.0,24.9,4.3,9.9,0.44,1.6,4.0,0.39,2.7,5.9,0.47,0.51,2.1,2.8,0.74,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3
2012,20,2686,NYK,New York Knicks,J.R. Smith,1985-09-09,26.0,NBA,SG,35.0,1.0,27.6,4.7,11.6,0.41,1.9,5.5,0.35,2.8,6.1,0.46,0.49,1.1,1.6,0.71,0.8,3.1,3.9,2.4,1.5,0.2,1.3,2.5,12.5
2013,20,2686,NYK,New York Knicks,J.R. Smith,1985-09-09,27.0,NBA,SG,80.0,0.0,33.5,6.6,15.6,0.42,1.9,5.5,0.36,4.7,10.2,0.46,0.48,3.0,3.9,0.76,0.8,4.5,5.3,2.7,1.3,0.3,1.7,2.8,18.1
2014,20,2686,NYK,New York Knicks,J.R. Smith,1985-09-09,28.0,NBA,SF,74.0,37.0,32.7,5.4,12.9,0.42,2.6,6.5,0.39,2.8,6.4,0.44,0.51,1.2,1.9,0.65,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,14.5
2015,31,2686,TOT,Total After Trade,J.R. Smith,1985-09-09,29.0,NBA,SG,70.0,51.0,29.7,4.5,10.8,0.42,2.3,6.1,0.38,2.2,4.7,0.46,0.52,0.8,1.0,0.75,0.4,2.7,3.1,2.8,1.2,0.3,1.4,2.3,12.1
2015,20,2686,NYK,New York Knicks,J.R. Smith,1985-09-09,29.0,NBA,SG,24.0,6.0,25.8,4.2,10.5,0.4,1.3,3.8,0.36,2.9,6.7,0.43,0.47,1.1,1.6,0.69,0.2,2.3,2.4,3.4,0.8,0.2,1.9,1.8,10.9
2015,6,2686,CLE,Cleveland Cavaliers,J.R. Smith,1985-09-09,29.0,NBA,SG,46.0,45.0,31.8,4.7,11.0,0.42,2.8,7.3,0.39,1.8,3.7,0.49,0.56,0.6,0.7,0.82,0.6,2.9,3.5,2.5,1.4,0.4,1.1,2.6,12.7
2016,6,2686,CLE,Cleveland Cavaliers,J.R. Smith,1985-09-09,30.0,NBA,SG,77.0,77.0,30.7,4.6,11.0,0.42,2.6,6.6,0.4,1.9,4.4,0.44,0.54,0.6,0.9,0.63,0.6,2.3,2.8,1.7,1.1,0.3,0.8,2.6,12.4
2017,6,2686,CLE,Cleveland Cavaliers,J.R. Smith,1985-09-09,31.0,NBA,SG,41.0,35.0,29.0,3.0,8.7,0.35,2.3,6.6,0.35,0.7,2.1,0.33,0.48,0.2,0.4,0.67,0.4,2.3,2.8,1.5,1.0,0.3,0.6,1.9,8.6
2018,6,2686,CLE,Cleveland Cavaliers,J.R. Smith,1985-09-09,32.0,NBA,SG,80.0,61.0,28.1,3.0,7.4,0.4,1.8,4.8,0.38,1.2,2.7,0.45,0.52,0.5,0.7,0.7,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,8.3
2019,6,2686,CLE,Cleveland Cavaliers,J.R. Smith,1985-09-09,33.0,NBA,SG,11.0,4.0,20.2,2.5,7.2,0.34,1.1,3.5,0.31,1.4,3.6,0.38,0.42,0.7,0.9,0.8,0.0,1.6,1.6,1.9,1.0,0.3,1.0,1.7,6.7
2020,14,2686,LAL,Los Angeles Lakers,J.R. Smith,1985-09-09,34.0,NBA,SG,6.0,0.0,13.2,1.2,3.7,0.32,0.2,1.8,0.09,1.0,1.8,0.55,0.34,0.3,0.3,1.0,0.0,0.8,0.8,0.5,0.2,0.0,0.7,0.8,2.8
