Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,25,743,POR,Portland Trail Blazers,Kaniel Dickens,"July 21, 1978",25.0,NBA,PF,3.0,0.0,12.0,13.9,13.9,1.0,0.0,0.0,,13.9,13.9,1.0,4.6,9.3,0.5,9.3,0.0,9.3,0.0,0.0,0.0,4.6,13.9,32.5,133.0,114.0
2005,3,743,NJN,New Jersey Nets,Kaniel Dickens,"July 21, 1978",26.0,NBA,SF,11.0,0.0,61.0,3.5,12.4,0.29,2.6,7.9,0.33,0.9,4.4,0.2,1.8,1.8,1.0,2.6,5.3,7.9,0.9,1.8,0.9,1.8,4.4,11.5,91.0,104.0
2008,6,743,CLE,Cleveland Cavaliers,Kaniel Dickens,"July 21, 1978",29.0,NBA,PF,5.0,0.0,12.0,4.4,13.3,0.33,0.0,0.0,,4.4,13.3,0.33,0.0,0.0,,0.0,4.4,4.4,4.4,0.0,4.4,0.0,4.4,8.9,90.0,107.0
