Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,24.0,BRK,NBA,PF,50.0,1.0,531.0,7.3,16.3,0.449,0.2,1.5,0.133,7.1,14.8,0.48,3.0,5.3,0.574,4.6,9.6,14.1,1.6,1.0,2.0,1.9,5.9,17.8,,101.0,106.0
2016,25.0,PHO,NBA,PF,8.0,0.0,50.0,8.8,21.4,0.409,0.0,1.0,0.0,8.8,20.5,0.429,3.9,5.8,0.667,5.8,9.7,15.6,0.0,0.0,1.0,0.0,7.8,21.4,,105.0,110.0
