PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Fat Lever,29.0,79.0,2832.0,0.44299999999999995,0.445,0.414,0.457,0.804,0.504,0.263,0.068,93.0,91.0,125.0,93.0,105.0,94.0,80.0,90.0,-82.4,-93.1
Alex English,36.0,80.0,2211.0,0.491,0.491,0.4,0.49200000000000005,0.88,0.522,0.141,0.004,103.0,101.0,121.0,101.0,115.0,97.0,43.0,5.0,7.8,-41.1
Michael Adams,27.0,79.0,2690.0,0.402,0.431,0.366,0.48200000000000004,0.85,0.542,0.318,0.43700000000000006,84.0,88.0,111.0,99.0,111.0,101.0,97.0,577.0,-13.0,11.3
Walter Davis,35.0,69.0,1635.0,0.48100000000000004,0.49700000000000005,0.13,0.484,0.912,0.5329999999999999,0.22,0.044000000000000004,101.0,102.0,39.0,99.0,119.0,99.0,67.0,59.0,-10.0,-8.8
Blair Rasmussen,27.0,81.0,1995.0,0.49700000000000005,0.498,0.0,0.49700000000000005,0.828,0.525,0.15,0.001,104.0,102.0,,102.0,108.0,98.0,46.0,1.0,14.9,-22.8
Todd Lichti,23.0,79.0,1326.0,0.486,0.5,0.0,0.486,0.747,0.5329999999999999,0.33899999999999997,0.027000000000000003,102.0,102.0,,99.0,98.0,99.0,103.0,36.0,-2.6,-3.8
Danny Schayes,30.0,53.0,1194.0,0.494,0.5,0.0,0.494,0.852,0.618,0.8,0.012,104.0,102.0,,101.0,112.0,115.0,245.0,16.0,3.3,72.2
Bill Hanzlik,32.0,81.0,1605.0,0.452,0.474,0.19399999999999998,0.46,0.743,0.525,0.462,0.078,95.0,97.0,59.0,94.0,97.0,98.0,141.0,103.0,-23.2,-11.4
Tim Kempton,26.0,71.0,1061.0,0.49,0.49200000000000005,0.0,0.49,0.675,0.529,0.365,0.003,103.0,101.0,,100.0,88.0,99.0,112.0,4.0,0.9,-5.7
Joe Barry Carroll,31.0,30.0,719.0,0.43200000000000005,0.43200000000000005,,0.43200000000000005,0.743,0.465,0.198,0.0,91.0,89.0,,88.0,97.0,87.0,60.0,,-40.1,-55.0
Jerome Lane,23.0,67.0,956.0,0.469,0.47700000000000004,0.0,0.469,0.36700000000000005,0.462,0.38799999999999996,0.016,99.0,98.0,,96.0,48.0,86.0,119.0,21.0,-12.1,-54.3
Eddie Hughes,29.0,60.0,892.0,0.41100000000000003,0.41200000000000003,0.408,0.46,0.6759999999999999,0.48200000000000004,0.168,0.243,86.0,84.0,123.0,94.0,89.0,90.0,51.0,320.0,-11.5,-23.8
T.R. Dunn,34.0,65.0,657.0,0.45399999999999996,0.46299999999999997,0.0,0.45399999999999996,0.667,0.499,0.402,0.021,95.0,95.0,,93.0,87.0,93.0,123.0,27.0,-6.8,-8.5
Mike Higgins,22.0,5.0,32.0,0.375,0.375,,0.375,0.875,0.564,1.0,0.0,79.0,77.0,,77.0,115.0,105.0,306.0,,-1.8,0.6
Team,,,,0.465,0.478,0.337,0.48,0.79,0.526,0.27699999999999997,0.08800000000000001,98.0,98.0,102.0,98.0,103.0,98.0,85.0,117.0,-134.7,-189.8
League Average,,,,0.47600000000000003,0.488,0.331,0.489,0.764,0.537,0.327,0.076,,,,,,,,,,
