SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,16,MIA,Rony Seikaly,24.0,74.0,2409.0,0.5,0.5,0.0,0.5,0.59,0.53,0.44,0.0,105.0,103.0,,103.0,78.0,99.0,136.0,1.0,25.5,-14.4
1990,16,MIA,Sherman Douglas,23.0,81.0,2470.0,0.49,0.5,0.16,0.5,0.69,0.53,0.35,0.03,104.0,103.0,49.0,102.0,90.0,100.0,106.0,44.0,13.9,-5.6
1990,16,MIA,Glen Rice,22.0,77.0,2311.0,0.44,0.45,0.25,0.45,0.73,0.47,0.12,0.06,92.0,93.0,75.0,91.0,96.0,87.0,35.0,85.0,-90.2,-160.0
1990,16,MIA,Kevin Edwards,24.0,78.0,2211.0,0.41,0.42,0.3,0.42,0.76,0.45,0.19,0.03,86.0,85.0,91.0,85.0,99.0,84.0,58.0,41.0,-138.7,-177.6
1990,16,MIA,Billy Thompson,26.0,79.0,2142.0,0.52,0.52,0.5,0.52,0.62,0.54,0.26,0.0,108.0,106.0,151.0,106.0,81.0,100.0,78.0,7.0,41.2,-0.6
1990,16,MIA,Tellis Frank,24.0,77.0,1762.0,0.46,0.46,,0.46,0.76,0.52,0.39,0.0,96.0,94.0,,94.0,100.0,96.0,118.0,,-37.5,-26.9
1990,16,MIA,Grant Long,23.0,81.0,1856.0,0.48,0.49,0.0,0.48,0.71,0.54,0.45,0.01,101.0,99.0,,99.0,93.0,100.0,138.0,7.0,-6.2,1.2
1990,16,MIA,Rory Sparrow,31.0,82.0,1756.0,0.41,0.43,0.2,0.42,0.77,0.45,0.15,0.08,86.0,88.0,61.0,86.0,100.0,83.0,46.0,104.0,-70.7,-96.7
1990,16,MIA,Jon Sundvold,28.0,63.0,867.0,0.41,0.4,0.44,0.47,0.85,0.5,0.14,0.28,86.0,81.0,133.0,96.0,111.0,93.0,44.0,364.0,-14.9,-30.1
1990,16,MIA,Terry Davis,22.0,63.0,884.0,0.47,0.47,0.0,0.47,0.62,0.5,0.33,0.0,98.0,96.0,,95.0,81.0,92.0,102.0,5.0,-12.2,-24.3
1990,16,MIA,Scott Haffner,23.0,43.0,559.0,0.41,0.43,0.14,0.41,0.68,0.43,0.12,0.1,85.0,89.0,43.0,84.0,89.0,80.0,35.0,128.0,-33.2,-48.7
1990,16,MIA,Pat Cummings,33.0,37.0,391.0,0.48,0.48,,0.48,0.57,0.5,0.23,0.0,102.0,99.0,,99.0,74.0,93.0,71.0,,-1.5,-13.1
1990,16,MIA,Jim Rowinski,29.0,14.0,112.0,0.44,0.44,,0.44,0.85,0.58,0.81,0.0,92.0,90.0,,89.0,111.0,107.0,248.0,,-3.3,3.4
1990,16,MIA,Team,,,,0.46,0.47,0.29,0.47,0.69,0.5,0.28,0.04,97.0,96.0,89.0,95.0,90.0,93.0,84.0,54.0,-327.5,-593.4
1990,16,MIA,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
