SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,7,DAL,Rolando Blackman,30.0,80.0,2934.0,0.5,0.5,0.3,0.5,0.84,0.55,0.27,0.03,105.0,103.0,91.0,103.0,110.0,103.0,83.0,45.0,37.0,43.5
1990,7,DAL,Derek Harper,28.0,82.0,3007.0,0.49,0.52,0.37,0.53,0.79,0.57,0.27,0.21,103.0,106.0,112.0,108.0,104.0,106.0,83.0,273.0,87.8,78.3
1990,7,DAL,Sam Perkins,28.0,76.0,2668.0,0.49,0.5,0.21,0.5,0.78,0.56,0.48,0.03,103.0,103.0,65.0,101.0,102.0,105.0,147.0,42.0,12.7,58.1
1990,7,DAL,Roy Tarpley,25.0,45.0,1648.0,0.45,0.46,0.0,0.45,0.76,0.49,0.25,0.01,95.0,93.0,,92.0,99.0,92.0,76.0,11.0,-52.5,-70.2
1990,7,DAL,Herb Williams,31.0,81.0,2199.0,0.44,0.45,0.22,0.44,0.68,0.48,0.24,0.01,93.0,91.0,67.0,91.0,89.0,89.0,73.0,18.0,-58.2,-88.8
1990,7,DAL,James Donaldson,32.0,73.0,2265.0,0.54,0.54,,0.54,0.7,0.58,0.44,0.0,113.0,110.0,,110.0,92.0,108.0,136.0,,47.7,50.4
1990,7,DAL,Adrian Dantley,34.0,45.0,1300.0,0.48,0.48,0.0,0.48,0.79,0.56,0.52,0.0,100.0,98.0,,98.0,103.0,104.0,160.0,5.0,-11.2,22.6
1990,7,DAL,Brad Davis,34.0,73.0,1292.0,0.49,0.55,0.34,0.54,0.77,0.57,0.27,0.28,103.0,113.0,102.0,110.0,101.0,107.0,84.0,376.0,36.1,31.1
1990,7,DAL,Bill Wennington,26.0,60.0,814.0,0.45,0.46,0.0,0.45,0.8,0.51,0.32,0.02,94.0,93.0,,92.0,105.0,94.0,98.0,23.0,-18.8,-16.5
1990,7,DAL,Randy White,22.0,55.0,707.0,0.37,0.39,0.07,0.37,0.56,0.41,0.35,0.06,77.0,79.0,22.0,76.0,74.0,76.0,108.0,73.0,-59.4,-75.5
1990,7,DAL,Anthony Jones,27.0,66.0,650.0,0.37,0.38,0.31,0.38,0.68,0.44,0.36,0.07,78.0,77.0,93.0,78.0,89.0,81.0,109.0,89.0,-41.7,-45.8
1990,7,DAL,Steve Alford,25.0,41.0,302.0,0.46,0.48,0.32,0.48,0.95,0.54,0.27,0.16,96.0,99.0,96.0,99.0,124.0,101.0,82.0,211.0,-1.9,2.4
1990,7,DAL,Bob McCann,25.0,10.0,62.0,0.33,0.33,,0.33,0.86,0.48,0.67,0.0,70.0,68.0,,68.0,112.0,89.0,204.0,,-6.5,-3.1
1990,7,DAL,Kelvin Upshaw,27.0,3.0,4.0,0.33,0.5,0.0,0.33,,0.33,0.0,0.33,70.0,102.0,,68.0,,62.0,,440.0,-0.9,-1.2
1990,7,DAL,Mark Wade,24.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
1990,7,DAL,Team,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.07,100.0,100.0,98.0,100.0,100.0,100.0,101.0,94.0,-29.0,-13.5
1990,7,DAL,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
