PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Chris Mullin,26.0,78.0,2830.0,0.536,0.573,0.37200000000000005,0.57,0.889,0.643,0.447,0.184,113.0,117.0,112.0,117.0,116.0,120.0,137.0,243.0,207.3,322.7
Mitch Richmond,24.0,78.0,2799.0,0.49700000000000005,0.508,0.358,0.51,0.866,0.5760000000000001,0.364,0.07400000000000001,104.0,104.0,108.0,104.0,113.0,107.0,111.0,97.0,55.6,117.3
Terry Teagle,29.0,82.0,2376.0,0.479,0.483,0.214,0.48100000000000004,0.83,0.529,0.262,0.013000000000000001,101.0,99.0,65.0,98.0,109.0,99.0,80.0,16.0,-18.0,-20.0
Tim Hardaway,23.0,79.0,2663.0,0.47100000000000003,0.489,0.27399999999999997,0.483,0.764,0.525,0.28,0.085,99.0,100.0,83.0,99.0,100.0,98.0,86.0,113.0,-12.1,-25.4
Rod Higgins,30.0,82.0,1993.0,0.48100000000000004,0.54,0.34700000000000003,0.534,0.821,0.6,0.451,0.305,101.0,111.0,105.0,109.0,107.0,112.0,138.0,403.0,57.1,96.2
Šarūnas Marčiulionis,25.0,75.0,1695.0,0.519,0.539,0.256,0.528,0.787,0.616,0.7240000000000001,0.07,109.0,110.0,78.0,108.0,103.0,115.0,221.0,92.0,43.4,116.9
Tom Tolbert,24.0,70.0,1347.0,0.493,0.502,0.278,0.499,0.726,0.562,0.545,0.040999999999999995,104.0,103.0,84.0,102.0,95.0,105.0,167.0,54.0,8.8,27.8
Winston Garland,25.0,51.0,891.0,0.375,0.385,0.1,0.377,0.841,0.428,0.21899999999999997,0.035,79.0,79.0,30.0,77.0,110.0,80.0,67.0,46.0,-64.6,-68.8
Jim Petersen,27.0,43.0,592.0,0.425,0.429,0.0,0.426,0.7120000000000001,0.49700000000000005,0.518,0.006999999999999999,89.0,88.0,,87.0,93.0,93.0,158.0,9.0,-17.9,-13.8
Manute Bol,27.0,75.0,1310.0,0.331,0.38799999999999996,0.188,0.358,0.51,0.38299999999999995,0.29,0.284,70.0,80.0,57.0,73.0,67.0,71.0,89.0,375.0,-44.2,-58.5
Kelvin Upshaw,27.0,23.0,252.0,0.49,0.516,0.222,0.5,0.774,0.544,0.298,0.086,103.0,106.0,67.0,102.0,101.0,101.0,91.0,114.0,2.3,1.7
Uwe Blab,27.0,40.0,481.0,0.379,0.379,,0.379,0.5479999999999999,0.41200000000000003,0.35600000000000004,0.0,80.0,78.0,,78.0,72.0,77.0,109.0,,-19.1,-25.0
Chris Welp,26.0,14.0,142.0,0.42100000000000004,0.42100000000000004,,0.42100000000000004,0.7829999999999999,0.519,0.605,0.0,88.0,86.0,,86.0,102.0,97.0,185.0,,-5.2,-1.6
Marques Johnson,33.0,10.0,99.0,0.375,0.345,0.667,0.406,0.8240000000000001,0.507,0.531,0.094,79.0,71.0,202.0,83.0,108.0,94.0,162.0,124.0,-5.3,-2.4
Mike Smrek,27.0,13.0,107.0,0.41700000000000004,0.41700000000000004,,0.41700000000000004,0.16699999999999998,0.39399999999999996,0.25,0.0,87.0,85.0,,85.0,22.0,73.0,76.0,,-3.5,-7.6
Alton Lister,31.0,3.0,40.0,0.5,0.5710000000000001,0.0,0.5,0.5710000000000001,0.541,0.875,0.125,105.0,117.0,,102.0,75.0,101.0,267.0,165.0,0.2,0.1
Leonard Taylor,23.0,10.0,37.0,0.0,0.0,0.0,0.0,0.688,0.42200000000000004,2.667,0.16699999999999998,,,,,90.0,79.0,815.0,220.0,-5.9,-3.0
John Shasky,25.0,14.0,51.0,0.28600000000000003,0.28600000000000003,,0.28600000000000003,0.33299999999999996,0.3,0.429,0.0,60.0,59.0,,58.0,44.0,56.0,131.0,,-5.7,-7.9
Team,,,,0.49,0.51,0.32799999999999996,0.508,0.812,0.5710000000000001,0.405,0.109,103.0,104.0,99.0,104.0,106.0,106.0,124.0,144.0,259.9,542.5
League Average,,,,0.47600000000000003,0.488,0.331,0.489,0.764,0.537,0.327,0.076,,,,,,,,,,
