SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,25,POR,Clyde Drexler,27.0,73.0,2683.0,0.49,0.51,0.28,0.5,0.77,0.55,0.32,0.08,104.0,105.0,86.0,103.0,101.0,103.0,97.0,103.0,43.2,43.6
1990,25,POR,Terry Porter,26.0,80.0,2781.0,0.46,0.49,0.37,0.51,0.89,0.6,0.49,0.25,97.0,101.0,113.0,104.0,117.0,111.0,149.0,324.0,37.6,143.2
1990,25,POR,Kevin Duckworth,25.0,82.0,2462.0,0.48,0.48,,0.48,0.74,0.52,0.27,0.0,100.0,98.0,,98.0,97.0,96.0,83.0,,-24.5,-50.2
1990,25,POR,Jerome Kersey,27.0,82.0,2843.0,0.48,0.48,0.15,0.48,0.69,0.52,0.36,0.02,100.0,99.0,45.0,98.0,90.0,97.0,110.0,24.0,-19.9,-38.6
1990,25,POR,Buck Williams,29.0,82.0,2801.0,0.55,0.55,0.0,0.55,0.71,0.6,0.54,0.0,115.0,112.0,,112.0,92.0,111.0,165.0,2.0,88.8,112.1
1990,25,POR,Clifford Robinson,23.0,82.0,1565.0,0.4,0.4,0.27,0.4,0.55,0.43,0.33,0.06,83.0,83.0,83.0,83.0,72.0,81.0,102.0,77.0,-126.3,-178.5
1990,25,POR,Drazen Petrovic,25.0,77.0,967.0,0.48,0.49,0.46,0.52,0.84,0.59,0.38,0.17,102.0,100.0,139.0,107.0,110.0,109.0,115.0,229.0,30.5,49.2
1990,25,POR,Danny Young,27.0,82.0,1393.0,0.42,0.45,0.27,0.44,0.81,0.51,0.34,0.18,88.0,93.0,82.0,91.0,106.0,95.0,104.0,238.0,-28.7,-21.9
1990,25,POR,Wayne Cooper,33.0,79.0,1176.0,0.45,0.46,0.0,0.45,0.64,0.47,0.13,0.01,95.0,94.0,,93.0,84.0,87.0,39.0,13.0,-21.2,-43.7
1990,25,POR,Byron Irvin,23.0,50.0,488.0,0.47,0.48,0.36,0.48,0.67,0.53,0.45,0.07,99.0,99.0,108.0,99.0,88.0,99.0,137.0,91.0,-1.5,-2.8
1990,25,POR,Mark Bryant,24.0,58.0,562.0,0.46,0.46,,0.46,0.56,0.48,0.33,0.0,96.0,94.0,,94.0,73.0,89.0,100.0,,-9.6,-19.8
1990,25,POR,Nate Johnston,23.0,15.0,74.0,0.38,0.41,0.0,0.38,0.64,0.42,0.3,0.08,79.0,84.0,,77.0,83.0,78.0,91.0,107.0,-8.2,-9.9
1990,25,POR,Robert Reid,34.0,12.0,85.0,0.39,0.4,0.33,0.41,0.5,0.42,0.24,0.09,83.0,82.0,101.0,84.0,65.0,79.0,74.0,120.0,-5.3,-8.2
1990,25,POR,Team,,,,0.47,0.48,0.34,0.49,0.74,0.54,0.36,0.08,100.0,99.0,102.0,100.0,97.0,100.0,111.0,99.0,-31.6,-7.4
1990,25,POR,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
