SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,20,NYK,Patrick Ewing,27.0,82.0,3165.0,0.55,0.55,0.25,0.55,0.78,0.6,0.39,0.0,116.0,113.0,76.0,113.0,101.0,112.0,118.0,3.0,209.2,245.5
1990,20,NYK,Gerald Wilkins,26.0,82.0,2609.0,0.46,0.48,0.31,0.48,0.8,0.52,0.25,0.12,96.0,98.0,94.0,97.0,105.0,97.0,77.0,160.0,-26.0,-38.9
1990,20,NYK,Johnny Newman,26.0,80.0,2277.0,0.48,0.51,0.32,0.5,0.8,0.56,0.38,0.18,100.0,105.0,96.0,103.0,105.0,105.0,116.0,239.0,24.5,47.3
1990,20,NYK,Charles Oakley,26.0,61.0,2196.0,0.52,0.53,0.0,0.52,0.76,0.58,0.44,0.0,110.0,108.0,,107.0,100.0,108.0,136.0,6.0,45.3,66.5
1990,20,NYK,Mark Jackson,24.0,82.0,2428.0,0.44,0.47,0.27,0.46,0.73,0.49,0.22,0.18,92.0,97.0,81.0,94.0,95.0,92.0,67.0,231.0,-43.3,-72.7
1990,20,NYK,Trent Tucker,30.0,81.0,1725.0,0.42,0.44,0.39,0.5,0.77,0.52,0.14,0.4,88.0,90.0,117.0,101.0,100.0,97.0,43.0,534.0,8.5,-24.0
1990,20,NYK,Kenny Walker,25.0,68.0,1595.0,0.53,0.53,0.4,0.53,0.72,0.58,0.45,0.01,112.0,109.0,121.0,109.0,95.0,108.0,138.0,17.0,34.5,41.2
1990,20,NYK,Rod Strickland,23.0,51.0,1019.0,0.44,0.45,0.29,0.45,0.64,0.48,0.34,0.05,92.0,92.0,86.0,92.0,84.0,90.0,103.0,72.0,-31.4,-46.6
1990,20,NYK,Eddie Lee Wilkins,27.0,79.0,972.0,0.46,0.46,0.0,0.46,0.6,0.5,0.47,0.01,95.0,94.0,,93.0,79.0,92.0,145.0,9.0,-21.1,-31.1
1990,20,NYK,Kiki Vandeweghe,31.0,22.0,563.0,0.44,0.43,0.53,0.46,0.92,0.51,0.21,0.08,93.0,89.0,159.0,95.0,120.0,95.0,64.0,109.0,-11.9,-12.6
1990,20,NYK,Maurice Cheeks,33.0,31.0,753.0,0.58,0.59,0.43,0.59,0.88,0.65,0.41,0.04,121.0,120.0,130.0,120.0,115.0,121.0,125.0,58.0,31.5,42.7
1990,20,NYK,Pete Myers,26.0,24.0,208.0,0.33,0.34,0.0,0.33,0.52,0.39,0.69,0.02,70.0,70.0,,68.0,68.0,73.0,211.0,29.0,-14.0,-16.9
1990,20,NYK,Brian Quinnett,23.0,31.0,193.0,0.33,0.34,0.0,0.33,0.67,0.34,0.05,0.04,69.0,69.0,,67.0,87.0,63.0,16.0,46.0,-18.7,-23.7
1990,20,NYK,Stuart Gray,26.0,19.0,94.0,0.24,0.29,0.0,0.24,0.88,0.36,0.47,0.18,49.0,59.0,,48.0,115.0,68.0,144.0,233.0,-8.6,-7.0
1990,20,NYK,Greg Butler,23.0,13.0,33.0,0.25,0.25,,0.25,0.0,0.23,0.17,0.0,52.0,51.0,,51.0,,43.0,51.0,,-5.7,-7.8
1990,20,NYK,Team,,,,0.49,0.5,0.34,0.5,0.76,0.55,0.33,0.1,102.0,103.0,101.0,103.0,100.0,102.0,100.0,138.0,195.3,189.7
1990,20,NYK,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
