PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
David Robinson,24.0,82.0,3002.0,0.531,0.532,0.0,0.531,0.732,0.597,0.644,0.002,111.0,109.0,,109.0,96.0,111.0,197.0,2.0,108.9,202.6
Terry Cummings,28.0,81.0,2821.0,0.475,0.48100000000000004,0.322,0.48100000000000004,0.779,0.527,0.287,0.038,100.0,99.0,97.0,98.0,102.0,98.0,88.0,51.0,-22.9,-33.9
Willie Anderson,23.0,82.0,2788.0,0.49200000000000005,0.49700000000000005,0.26899999999999996,0.495,0.748,0.532,0.268,0.024,103.0,102.0,81.0,101.0,98.0,99.0,82.0,32.0,13.1,-10.2
Sean Elliott,21.0,81.0,2032.0,0.48100000000000004,0.486,0.111,0.48100000000000004,0.866,0.546,0.33399999999999996,0.013999999999999999,101.0,100.0,34.0,98.0,113.0,102.0,102.0,18.0,-9.6,13.6
Maurice Cheeks,33.0,50.0,1766.0,0.478,0.485,0.111,0.479,0.8320000000000001,0.534,0.304,0.02,100.0,99.0,34.0,98.0,109.0,100.0,93.0,26.0,-9.0,-2.6
David Wingate,26.0,78.0,1856.0,0.44799999999999995,0.46,0.0,0.44799999999999995,0.777,0.488,0.228,0.026000000000000002,94.0,94.0,,92.0,102.0,91.0,70.0,35.0,-40.1,-52.8
Frank Brickowski,30.0,78.0,1438.0,0.545,0.5479999999999999,0.0,0.545,0.674,0.5760000000000001,0.364,0.005,114.0,112.0,,112.0,88.0,107.0,111.0,7.0,43.6,35.1
Rod Strickland,23.0,31.0,1121.0,0.46799999999999997,0.474,0.222,0.47,0.615,0.504,0.4,0.024,98.0,97.0,67.0,96.0,80.0,94.0,122.0,32.0,-13.8,-28.0
Vernon Maxwell,24.0,49.0,1118.0,0.435,0.465,0.28800000000000003,0.45899999999999996,0.621,0.489,0.31,0.17,91.0,95.0,87.0,94.0,81.0,91.0,95.0,224.0,-18.2,-33.3
Caldwell Jones,39.0,72.0,885.0,0.465,0.475,0.2,0.469,0.7040000000000001,0.516,0.375,0.035,98.0,97.0,61.0,96.0,92.0,96.0,115.0,46.0,-5.8,-7.0
Johnny Moore,31.0,53.0,516.0,0.373,0.424,0.235,0.405,0.593,0.428,0.214,0.27,78.0,87.0,71.0,83.0,78.0,80.0,66.0,356.0,-21.2,-30.0
Vernon Maxwell,23.0,28.0,181.0,0.342,0.34600000000000003,0.0,0.342,0.818,0.406,0.27899999999999997,0.013000000000000001,72.0,71.0,,70.0,107.0,76.0,85.0,17.0,-23.2,-23.2
Reggie Williams,25.0,10.0,68.0,0.452,0.513,0.0,0.452,0.667,0.47,0.14300000000000002,0.11900000000000001,95.0,105.0,,93.0,87.0,88.0,44.0,157.0,-3.1,-5.9
Chris Welp,26.0,13.0,56.0,0.304,0.304,,0.304,0.5,0.314,0.087,0.0,64.0,62.0,,62.0,65.0,59.0,27.0,,-8.5,-10.6
Uwe Blab,27.0,7.0,50.0,0.545,0.545,,0.545,0.5,0.55,0.545,0.0,115.0,112.0,,112.0,65.0,102.0,167.0,,1.2,0.4
Jeff Lebo,23.0,4.0,32.0,0.28600000000000003,0.28600000000000003,,0.28600000000000003,1.0,0.381,0.28600000000000003,0.0,60.0,59.0,,58.0,131.0,71.0,87.0,,-2.8,-2.5
Team,,,,0.489,0.496,0.23800000000000002,0.49200000000000005,0.755,0.5429999999999999,0.369,0.026000000000000002,103.0,102.0,72.0,101.0,99.0,101.0,113.0,34.0,40.0,91.7
League Average,,,,0.47600000000000003,0.488,0.331,0.489,0.764,0.537,0.327,0.076,,,,,,,,,,
