Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,16,2607,MIA,Miami Heat,24.0,NBA,C,65.0,944.0,12.7,0.56,0.01,0.67,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,1.2,0.7,1.9,0.1,-0.9,-1.6,-2.4,-0.1
1990,10,2607,GSW,Golden State Warriors,25.0,NBA,C,14.0,51.0,2.5,0.3,0.0,0.43,8.8,17.9,13.6,2.4,0.9,2.2,10.7,14.6,-0.1,0.0,-0.1,-0.08,-7.9,-3.6,-11.5,-0.1
1991,7,2607,DAL,Dallas Mavericks,26.0,NBA,C,57.0,510.0,11.1,0.5,0.0,0.68,13.0,17.0,15.0,3.0,1.4,2.4,15.2,15.4,0.2,0.5,0.7,0.06,-3.6,-0.9,-4.4,-0.3
