Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",20.0,NBA,SG,59,59,1824,5.5,13.8,0.4,2.1,5.8,0.36,3.5,8.0,0.43,1.2,1.4,0.88,0.5,1.7,2.2,4.5,0.8,0.1,3.0,1.8,14.4
2021,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",21.0,NBA,PG,26,23,873,6.9,15.9,0.44,1.9,4.9,0.38,5.1,11.0,0.46,1.6,2.0,0.83,0.5,1.9,2.4,6.3,1.2,0.1,3.1,2.4,17.4
