Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
898,Nick Fazekas,1985-06-17,52.0,0.0,8.13,1.43,2.67,0.54,0.0,0.07,0,1.43,2.6,0.55,4.3,0.43,0.6,0.72,1.03,1.67,2.7,0.3,0.23,0.3,0.37,0.7,3.27
