Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,Shake Milton,"September 26, 1996",86,25,572.67,5.8,13.27,0.44,2.03,5.63,0.36,3.77,7.63,0.49,2.43,2.9,0.84,0.9,3.0,3.9,3.83,0.97,0.6,1.7,3.73,16.03
