Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,80,ORL,Orlando Magic,Nick Anderson,"January 20, 1968",26.0,NBA,SG,3.0,3.0,120.0,3.9,10.2,0.38,2.4,6.0,0.4,1.5,4.2,0.36,2.7,3.6,0.75,0.6,2.4,3.0,3.0,1.5,0.6,1.5,2.4,12.9
1995,22,80,ORL,Orlando Magic,Nick Anderson,"January 20, 1968",27.0,NBA,SG,21.0,21.0,814.0,4.7,10.6,0.45,1.8,4.7,0.38,2.9,5.8,0.5,1.9,2.8,0.68,0.9,3.5,4.4,2.9,1.5,0.4,1.3,2.2,13.2
1996,22,80,ORL,Orlando Magic,Nick Anderson,"January 20, 1968",28.0,NBA,SG,11.0,11.0,418.0,4.7,10.9,0.43,1.6,5.4,0.29,3.2,5.5,0.58,2.4,3.9,0.62,1.4,3.4,4.7,1.8,1.8,0.4,1.8,1.9,13.4
1997,22,80,ORL,Orlando Magic,Nick Anderson,"January 20, 1968",29.0,NBA,SG,5.0,5.0,130.0,3.3,10.0,0.33,1.1,4.2,0.27,2.2,5.8,0.38,0.0,0.6,0.0,0.8,7.2,8.0,0.8,0.8,2.5,1.7,2.2,7.8
1999,22,80,ORL,Orlando Magic,Nick Anderson,"January 20, 1968",31.0,NBA,SF,4.0,4.0,152.0,6.9,18.7,0.37,2.6,9.9,0.26,4.3,8.8,0.49,3.3,4.5,0.74,1.7,4.7,6.4,2.1,2.1,0.0,2.4,2.8,19.7
