Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,14,1331,LAL,Los Angeles Lakers,19.0,NBA,SG,6,1,13.5,2.3,5.0,0.47,0.7,2.2,0.31,1.7,2.8,0.59,0.53,0.3,0.7,0.5,0.3,0.8,1.2,1.0,1.3,0.2,1.0,1.7,5.7
2021,14,1331,LAL,Los Angeles Lakers,20.0,NBA,SG,13,0,15.6,2.5,6.0,0.42,0.6,2.2,0.28,1.9,3.8,0.51,0.47,1.2,1.4,0.83,0.5,1.8,2.3,2.0,0.8,0.5,1.0,1.8,6.8
