Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2008,1,2447,ATL,Atlanta Hawks,Jeremy Richardson,1984-02-11,23.0,NBA,SF,3.0,0.0,6.0,9.3,37.3,0.25,0.0,0.0,,9.3,37.3,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,18.7,58.0,124.0
2009,22,2447,ORL,Orlando Magic,Jeremy Richardson,1984-02-11,24.0,NBA,SF,1.0,0.0,2.0,0.0,26.9,0.0,0.0,0.0,,0.0,26.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,114.0
